word,word_count,mean_sent_length,final_count,solo_count
stjärnan,2.0,1.0,2.0,2.0
nʔn,2.0,1.0,2.0,2.0
Christoffer,2.0,3.0,2.0,0.0
traktor+förare,2.0,6.0,0.0,0.0
härlia,6.0,4.33333333333,0.0,0.0
hästarnas,6.0,8.0,0.0,0.0
falleralle,2.0,1.0,2.0,2.0
koppla,38.0,7.94736842105,0.0,0.0
leksakshund,1.0,4.0,1.0,0.0
jätteledsen,2.0,7.0,2.0,0.0
överraska,2.0,9.0,0.0,0.0
resonemanget,4.0,6.5,4.0,0.0
slåx,4.0,4.0,0.0,0.0
slår,106.0,7.64150943396,0.0,0.0
sängar,8.0,4.25,6.0,0.0
kassa+kista,2.0,10.0,2.0,0.0
jätte+mycke,68.0,8.14705882353,20.0,0.0
lingon+sylt,2.0,7.0,0.0,0.0
hund+koja,10.0,7.6,10.0,2.0
lek+rum,2.0,8.0,2.0,0.0
mockasiner,6.0,5.33333333333,4.0,0.0
bhöver,2.0,5.0,0.0,0.0
blöjerna,2.0,2.0,2.0,0.0
skvätte,8.0,7.5,0.0,0.0
ryggar,2.0,5.0,2.0,0.0
vädret,8.0,10.5,6.0,0.0
stor,549.0,7.75591985428,131.0,4.0
stol,137.0,7.79562043796,69.0,0.0
surare,2.0,8.0,0.0,0.0
kossan,115.0,4.87826086957,66.0,12.0
vatten+spruta,2.0,1.0,2.0,2.0
sillar,2.0,3.0,2.0,0.0
mör,2.0,5.0,2.0,0.0
bar,20.0,9.6,0.0,0.0
lassade,2.0,10.0,0.0,0.0
grillen,2.0,6.0,0.0,0.0
baa,18.0,7.0,2.0,0.0
liggande,2.0,7.0,0.0,0.0
baj,2.0,4.0,0.0,0.0
bak,234.0,6.90170940171,129.0,4.0
regn+lål,2.0,6.0,2.0,0.0
sänka,4.0,11.5,2.0,0.0
fiskax,2.0,9.0,0.0,0.0
väg+arbetaren,4.0,8.0,2.0,0.0
Bella,1086.0,6.18416206262,604.0,60.0
pilot,4.0,1.5,4.0,2.0
dumdumdumdum,1.0,1.0,1.0,1.0
Lisa_bet,2.0,7.0,2.0,0.0
Bells,2.0,2.0,0.0,0.0
borsta,122.0,7.10655737705,2.0,0.0
peta,14.0,5.28571428571,0.0,0.0
växer,32.0,10.0625,0.0,0.0
borste,19.0,9.52631578947,7.0,1.0
vispat,6.0,6.33333333333,2.0,0.0
frysa,12.0,11.8333333333,4.0,0.0
druckit,23.0,7.82608695652,0.0,0.0
bibloteke,2.0,10.0,0.0,0.0
viska,6.0,5.0,4.0,0.0
naturligtvis,4.0,15.0,2.0,0.0
skelett+delarna,2.0,22.0,0.0,0.0
sorts,4.0,4.0,0.0,0.0
Rut,2.0,4.0,2.0,0.0
gung+häst,8.0,5.5,8.0,0.0
turades,2.0,6.0,0.0,0.0
vackert,8.0,4.25,4.0,0.0
dåli,14.0,9.42857142857,6.0,0.0
Millans,6.0,5.66666666667,0.0,0.0
kisse+kattens,2.0,6.0,0.0,0.0
staven,2.0,11.0,0.0,0.0
behöver,318.0,7.57547169811,6.0,0.0
store+bror,14.0,8.0,12.0,0.0
mjaha,4.0,2.5,2.0,2.0
våga,4.0,8.0,2.0,0.0
hmhmhahaa,2.0,4.0,0.0,0.0
la+gård,8.0,5.5,6.0,0.0
brann+bilen,6.0,5.33333333333,4.0,0.0
typist,2.0,5.0,2.0,0.0
gatan,8.0,7.75,6.0,0.0
tuppar,4.0,14.5,2.0,0.0
lera,10.0,6.0,4.0,0.0
hemma+göra,2.0,10.0,0.0,0.0
springa,64.0,8.234375,12.0,0.0
nageln,4.0,6.5,2.0,0.0
olyckorna,2.0,19.0,0.0,0.0
banan+skalet,2.0,8.0,2.0,0.0
putt,2.0,1.0,2.0,2.0
varmt,137.0,7.29197080292,55.0,0.0
sjuitt,2.0,4.0,2.0,0.0
varma,12.0,10.5,0.0,0.0
frisk,21.0,8.28571428571,14.0,0.0
pann+kakorna,2.0,8.0,2.0,0.0
hals+dukar,4.0,15.0,0.0,0.0
pytte+liten,10.0,10.6,2.0,0.0
Georgia,2.0,11.0,0.0,0.0
häst+böcker,2.0,5.0,0.0,0.0
hård,8.0,3.5,8.0,0.0
glass+strut,6.0,3.66666666667,6.0,0.0
Ulla,174.0,8.16666666667,32.0,2.0
far+fars+bilar,2.0,2.0,0.0,0.0
mindre,30.0,10.2333333333,6.0,0.0
hårt,61.0,7.40983606557,20.0,2.0
neaa,4.0,2.5,2.0,2.0
ljus+staken,4.0,6.5,0.0,0.0
slu,2.0,3.0,2.0,0.0
tand,8.0,6.0,8.0,0.0
chaufför,2.0,4.0,0.0,0.0
slo,2.0,8.0,0.0,0.0
svämmat,2.0,9.0,0.0,0.0
formerna,2.0,5.0,0.0,0.0
servis,2.0,4.0,2.0,0.0
tant,24.0,7.5,10.0,0.0
sla,1.0,9.0,0.0,0.0
kvinnor,2.0,7.0,0.0,0.0
is,12.0,4.33333333333,6.0,0.0
it,2.0,12.0,0.0,0.0
karamell,6.0,3.33333333333,4.0,0.0
glöd+lampan,2.0,12.0,0.0,0.0
in,991.0,8.99899091826,127.0,6.0
duduttduduttduduttdudutt,1.0,1.0,1.0,1.0
spottar,4.0,3.5,0.0,0.0
stoppa,106.0,7.45283018868,3.0,0.0
Lemona,2.0,6.0,0.0,0.0
schasar,4.0,4.5,0.0,0.0
Blixten,20.0,11.1,6.0,0.0
undersöka,3.0,8.33333333333,0.0,0.0
kaker,36.0,6.33333333333,18.0,4.0
hahaa,6.0,1.0,6.0,6.0
träffar,42.0,9.04761904762,0.0,0.0
Lepsyl,2.0,10.0,0.0,0.0
blinkax,6.0,4.33333333333,0.0,0.0
blinkar,17.0,6.88235294118,4.0,0.0
förarglit,4.0,5.0,2.0,0.0
ovanli,2.0,7.0,0.0,0.0
droppe,2.0,12.0,0.0,0.0
häst+transport,14.0,5.14285714286,12.0,2.0
lakanet,6.0,14.0,0.0,0.0
halmen,16.0,6.125,12.0,0.0
förstärkaren,2.0,7.0,0.0,0.0
jaʔa,10.0,2.0,8.0,8.0
byxer,66.0,7.42424242424,32.0,2.0
slä,2.0,6.0,0.0,0.0
slå,121.0,9.03305785124,4.0,0.0
Långe_näs,8.0,4.75,8.0,0.0
juss,2.0,8.0,0.0,0.0
verk+tygs+lådan,4.0,6.5,4.0,0.0
någonstans,22.0,6.81818181818,13.0,0.0
pippi+fåglarna,2.0,6.0,2.0,0.0
tröjer,2.0,11.0,0.0,0.0
plask,6.0,9.0,2.0,0.0
bollen,139.0,5.76258992806,60.0,2.0
plast,2.0,19.0,0.0,0.0
lärde,2.0,9.0,0.0,0.0
lego+biten,2.0,4.0,2.0,0.0
yes,1.0,5.0,0.0,0.0
gips,2.0,1.0,2.0,2.0
strax,21.0,7.66666666667,12.0,0.0
julen,14.0,9.14285714286,4.0,0.0
nehej,9.0,1.55555555556,8.0,8.0
spikarna,8.0,10.0,4.0,0.0
sörplar,2.0,3.0,2.0,0.0
fall+skärmen,2.0,4.0,2.0,0.0
brickan,8.0,11.5,2.0,0.0
pek+finger,2.0,14.0,2.0,0.0
opp,6.0,6.0,4.0,0.0
tittat,57.0,8.05263157895,1.0,0.0
tittar,311.0,7.70096463023,34.0,2.0
ruggit,8.0,26.0,0.0,0.0
motor+huven,4.0,9.0,4.0,0.0
Måns,2.0,4.0,2.0,0.0
kompisar,61.0,6.4262295082,33.0,0.0
snåla,2.0,5.0,2.0,0.0
släden,8.0,8.5,6.0,2.0
jätte+lång,4.0,6.5,0.0,0.0
lossnade,4.0,4.0,4.0,0.0
senaps+sill,2.0,7.0,0.0,0.0
skräp+högen,2.0,9.0,0.0,0.0
åsnor,4.0,6.5,2.0,2.0
pillar,8.0,7.0,0.0,0.0
clementine,8.0,2.0,6.0,6.0
stryker,2.0,6.0,0.0,0.0
www,165.0,1.0,165.0,165.0
vattnet,334.0,8.21556886228,202.0,0.0
kunne,2.0,10.0,0.0,0.0
Lant_männen,2.0,2.0,2.0,0.0
kunna,97.0,11.1134020619,2.0,0.0
kanner,2.0,10.0,0.0,0.0
finare,4.0,9.0,4.0,0.0
hästar,167.0,5.8622754491,93.0,10.0
tappax,64.0,4.0,0.0,0.0
tappat,8.0,6.0,0.0,0.0
pelikan,2.0,2.0,2.0,0.0
mikrofonen,19.0,6.89473684211,10.0,0.0
jul+tomtarna,2.0,3.0,2.0,0.0
tining,6.0,5.33333333333,6.0,0.0
tabletterna,2.0,5.0,2.0,0.0
ändan,10.0,10.2,4.0,0.0
bura,2.0,7.0,0.0,0.0
fiske+kyrka,2.0,7.0,2.0,0.0
pellarna,2.0,9.0,2.0,0.0
boll,139.0,6.43165467626,64.0,0.0
burk,14.0,6.14285714286,6.0,0.0
Star,1.0,6.0,0.0,0.0
stjärna,37.0,4.59459459459,25.0,2.0
super,2.0,5.0,0.0,0.0
lör+das,6.0,11.0,2.0,0.0
fläcken,2.0,8.0,0.0,0.0
näbben,4.0,7.0,4.0,0.0
maskiner,18.0,6.22222222222,10.0,2.0
nacken,2.0,11.0,2.0,0.0
pumpar,4.0,7.5,0.0,0.0
maskinen,16.0,8.375,10.0,0.0
knä-t,46.0,9.21739130435,36.0,0.0
grenen,6.0,6.33333333333,2.0,0.0
Lynns,2.0,5.0,0.0,0.0
jätte+mumsit,2.0,5.0,2.0,0.0
savannen,2.0,27.0,0.0,0.0
Trassel,14.0,6.28571428571,6.0,4.0
höften,2.0,2.0,2.0,0.0
grejar,4.0,10.5,0.0,0.0
segla,4.0,11.0,0.0,0.0
Vickis,6.0,3.33333333333,6.0,2.0
Hermar,2.0,5.0,0.0,0.0
kalsongerna,2.0,13.0,0.0,0.0
häär,2.0,4.0,0.0,0.0
tennis,4.0,2.0,4.0,2.0
store+brorsan,4.0,7.0,2.0,0.0
hålor,2.0,6.0,2.0,0.0
pusselbitarna,2.0,12.0,1.0,0.0
väggar,2.0,10.0,0.0,0.0
Gubben,34.0,4.52941176471,22.0,0.0
närheten,1.0,9.0,0.0,0.0
över,219.0,8.74885844749,20.0,0.0
stöveln,4.0,5.5,4.0,0.0
penner,4.0,4.5,0.0,0.0
pinne,18.0,8.33333333333,6.0,0.0
zebra+bilar,4.0,4.0,2.0,0.0
pake,4.0,7.0,2.0,0.0
överraskning,8.0,8.0,2.0,0.0
väckte,2.0,15.0,0.0,0.0
manna+gryns+pudding,2.0,4.0,2.0,0.0
sagan,52.0,7.53846153846,12.0,0.0
glas+ögon+fodral,10.0,4.8,8.0,2.0
berg,4.0,11.5,2.0,0.0
kanin+foder,2.0,4.0,2.0,0.0
is+björnen,4.0,3.5,2.0,2.0
berätta,594.0,8.72727272727,66.0,34.0
slucken,2.0,1.0,2.0,2.0
fisk+pinnar,6.0,4.0,6.0,2.0
byggde,36.0,6.22222222222,4.0,0.0
fort,140.0,5.92857142857,72.0,0.0
tempen,14.0,5.42857142857,6.0,0.0
plätt+doft,4.0,9.0,0.0,0.0
spelade,6.0,10.0,2.0,0.0
hjälper,66.0,8.65151515152,0.0,0.0
heja,4.0,9.0,0.0,0.0
sylterna,2.0,5.0,2.0,0.0
hjälpen,4.0,3.0,4.0,0.0
flygande,14.0,8.28571428571,2.0,0.0
dröjer,6.0,5.66666666667,0.0,0.0
skelett,6.0,6.33333333333,4.0,0.0
jaaja,2.0,1.0,2.0,2.0
sticks,4.0,3.5,2.0,0.0
silver+anka,2.0,11.0,0.0,0.0
balanserar,2.0,11.0,0.0,0.0
ifall,12.0,15.5,0.0,0.0
diten,2.0,14.0,0.0,0.0
många,702.0,6.29487179487,64.0,10.0
mamma+katt,2.0,2.0,2.0,0.0
morrar,4.0,4.5,2.0,0.0
tvålen,14.0,6.0,8.0,0.0
pråm,4.0,5.5,2.0,0.0
Ruffe,52.0,6.65384615385,20.0,0.0
handen,199.0,7.01507537688,110.0,0.0
kunnat,16.0,11.625,0.0,0.0
knäet,1.0,9.0,1.0,0.0
betala,30.0,6.73333333333,16.0,2.0
betalt,4.0,7.5,2.0,0.0
lågt,2.0,13.0,0.0,0.0
Krabbis,2.0,2.0,2.0,0.0
bada,250.0,7.448,87.0,0.0
vaha,16.0,1.0,16.0,16.0
berä,4.0,6.5,2.0,0.0
släcker,14.0,7.28571428571,0.0,0.0
knasit,2.0,5.0,0.0,0.0
rufsit,2.0,8.0,2.0,0.0
öra,38.0,6.13157894737,21.0,2.0
gorilla,4.0,6.0,4.0,0.0
jacker,2.0,18.0,0.0,0.0
rufsig,1.0,9.0,0.0,0.0
pellets,2.0,13.0,0.0,0.0
skuggan,2.0,7.0,0.0,0.0
fattar,6.0,7.0,0.0,0.0
fattas,72.0,6.30555555556,10.0,0.0
rufsia,14.0,5.71428571429,0.0,0.0
busia,14.0,5.71428571429,6.0,0.0
äsch,3.0,3.0,1.0,1.0
armar,31.0,5.64516129032,16.0,0.0
ensam,22.0,7.72727272727,8.0,0.0
nöffnöff,2.0,1.0,2.0,2.0
mätta,6.0,5.0,6.0,0.0
telefon,30.0,4.73333333333,22.0,4.0
tredje,6.0,7.0,0.0,0.0
busit,8.0,5.75,4.0,2.0
kået,2.0,4.0,2.0,0.0
skid,2.0,12.0,0.0,0.0
bäbis+hund,2.0,12.0,0.0,0.0
vanli,10.0,8.2,0.0,0.0
madrasser,2.0,24.0,0.0,0.0
madrassen,2.0,3.0,2.0,0.0
blå+bärs+sylt,14.0,8.0,12.0,0.0
tomte+nalle,4.0,1.5,2.0,2.0
jha,2.0,1.0,2.0,2.0
din,916.0,6.96179039301,82.0,2.0
endaste,2.0,9.0,0.0,0.0
dig,75.0,8.16,24.0,0.0
tillräcklit,6.0,16.0,0.0,0.0
nyckel+piga,4.0,3.5,4.0,2.0
dit,243.0,7.20576131687,70.0,0.0
peppar+kaker,14.0,11.4285714286,4.0,0.0
ville,208.0,7.36538461538,8.0,0.0
villa,50.0,7.52,0.0,0.0
slagit,52.0,7.03846153846,0.0,0.0
bebbe,4.0,4.5,2.0,0.0
tisammans,12.0,11.6666666667,4.0,0.0
fästa,6.0,7.33333333333,0.0,0.0
rymden,2.0,14.0,0.0,0.0
bakom,135.0,7.12592592593,41.0,0.0
högre,41.0,5.07317073171,24.0,8.0
nyckel+hålet,2.0,10.0,2.0,0.0
låder,4.0,8.0,0.0,0.0
lekkläder,1.0,28.0,0.0,0.0
kokande,2.0,13.0,0.0,0.0
viktit,10.0,10.4,2.0,0.0
måne,6.0,2.66666666667,4.0,0.0
hummer,8.0,7.0,2.0,0.0
ringel+djur,2.0,1.0,2.0,2.0
Pippis,70.0,5.8,0.0,0.0
hoppidoppi,1.0,2.0,1.0,0.0
far+bröderna,6.0,11.6666666667,0.0,0.0
ridit,6.0,7.33333333333,4.0,0.0
käckt,8.0,5.25,6.0,0.0
silke+papper,4.0,4.0,2.0,0.0
box,14.0,8.14285714286,4.0,0.0
säjer,1310.0,6.42442748092,80.0,4.0
bor,591.0,6.00338409475,40.0,0.0
boi,2.0,1.0,2.0,2.0
boj,2.0,7.0,2.0,0.0
bok,232.0,6.74137931034,114.0,0.0
eidut,1.0,1.0,1.0,1.0
bom,4.0,17.5,2.0,0.0
gnoen,2.0,2.0,2.0,0.0
boo,2.0,1.0,2.0,2.0
vuxen+tidning,2.0,7.0,2.0,0.0
bod,1.0,7.0,0.0,0.0
hotell,4.0,3.5,4.0,0.0
ål,6.0,5.0,2.0,0.0
åo,6.0,2.0,4.0,4.0
roten,2.0,12.0,0.0,0.0
spagettin,2.0,14.0,2.0,0.0
åh,262.0,2.10687022901,194.0,188.0
åk,10.0,7.4,0.0,0.0
myr+stacken,4.0,3.0,4.0,0.0
åa,4.0,4.5,2.0,2.0
bad+lakanet,2.0,6.0,0.0,0.0
Siffy,1.0,4.0,1.0,0.0
fjäll,2.0,18.0,0.0,0.0
åx,10.0,7.0,0.0,0.0
åu,2.0,1.0,2.0,2.0
åt,315.0,8.28888888889,14.0,2.0
Siffu,180.0,5.40555555556,85.0,6.0
spruta,36.0,10.7777777778,4.0,0.0
ås,2.0,7.0,2.0,0.0
år,268.0,7.63432835821,152.0,0.0
play+mobil,2.0,3.0,0.0,0.0
Räddis,136.0,6.42647058824,28.0,2.0
haft,56.0,10.8214285714,4.0,0.0
ahhh,1.0,1.0,1.0,1.0
jätte+mysi,2.0,3.0,2.0,0.0
lirla,2.0,9.0,0.0,0.0
skal+bit,2.0,10.0,0.0,0.0
Ben,4.0,6.0,0.0,0.0
fönstrena,10.0,10.2,4.0,0.0
lekpark,1.0,5.0,1.0,0.0
oom,2.0,8.0,0.0,0.0
ooo,3.0,3.66666666667,3.0,1.0
ooj,2.0,1.0,2.0,2.0
tanden,2.0,5.0,2.0,0.0
stövlarna,3.0,6.33333333333,0.0,0.0
flätat,2.0,7.0,0.0,0.0
flätar,2.0,5.0,0.0,0.0
strängar,2.0,3.0,0.0,0.0
mes+smör,6.0,6.0,0.0,0.0
dans+skola,2.0,13.0,2.0,0.0
fly,6.0,4.33333333333,2.0,0.0
biten,103.0,6.94174757282,36.0,0.0
flu,2.0,6.0,0.0,0.0
kombination,2.0,23.0,0.0,0.0
fli,6.0,9.0,0.0,0.0
kissar,14.0,4.0,2.0,0.0
igel+ko,2.0,12.0,0.0,0.0
skener,4.0,9.0,0.0,0.0
ull,2.0,7.0,2.0,0.0
fågelns,5.0,6.0,0.0,0.0
fla,2.0,1.0,2.0,2.0
kissax,4.0,5.5,0.0,0.0
biter,21.0,5.61904761905,0.0,0.0
Carina,6.0,4.66666666667,4.0,0.0
sak+letare,2.0,5.0,0.0,0.0
doingdoingdoingdoingdoingdoing,1.0,4.0,0.0,0.0
kornen,2.0,15.0,0.0,0.0
äjahaha,4.0,1.0,4.0,4.0
bröst+mjölk,2.0,4.0,2.0,0.0
Bella_sång,6.0,12.3333333333,2.0,0.0
önske+stenen,6.0,4.66666666667,2.0,0.0
till,1337.0,7.26551982049,598.0,2.0
glas+ögon,64.0,7.5625,26.0,4.0
träd+gren,2.0,10.0,0.0,0.0
nya,85.0,7.58823529412,11.0,0.0
sne,8.0,4.25,8.0,0.0
mat,551.0,7.50635208711,253.0,12.0
sna,2.0,10.0,0.0,0.0
mocka,2.0,15.0,0.0,0.0
Hampus,2.0,1.0,2.0,2.0
sni,2.0,12.0,0.0,0.0
backax,4.0,2.0,0.0,0.0
ambulans,40.0,5.5,20.0,4.0
farlit,106.0,6.67924528302,46.0,2.0
snu,2.0,6.0,0.0,0.0
backar,42.0,5.61904761905,8.0,0.0
maj,2.0,5.0,0.0,0.0
Ebbas,1.0,4.0,0.0,0.0
tallrik,48.0,6.04166666667,34.0,4.0
man,4507.0,8.39250055469,163.0,2.0
plurret,2.0,12.0,2.0,0.0
timmer+stockar,2.0,4.0,0.0,0.0
flö,2.0,6.0,0.0,0.0
q,2.0,3.0,2.0,0.0
tala,32.0,11.375,0.0,0.0
slangen,2.0,8.0,0.0,0.0
Lillan,4.0,9.0,0.0,0.0
rosett,10.0,8.0,6.0,0.0
klämma,6.0,9.0,0.0,0.0
vele+potta,2.0,6.0,2.0,0.0
vånings+säng,2.0,7.0,2.0,0.0
firar,2.0,11.0,0.0,0.0
tomte+luva,10.0,9.8,4.0,0.0
stryka,2.0,7.0,0.0,0.0
mustascher,2.0,5.0,0.0,0.0
jätte+snälla,2.0,5.0,2.0,0.0
mustaschen,4.0,3.5,2.0,0.0
Emmas,2.0,5.0,0.0,0.0
snicke+boden,2.0,5.0,2.0,0.0
släng,4.0,4.5,0.0,0.0
bomullen,4.0,9.0,0.0,0.0
pussar,4.0,4.0,0.0,0.0
pussas,12.0,4.83333333333,2.0,0.0
lill+fingret,2.0,2.0,2.0,0.0
lunch,6.0,11.6666666667,0.0,0.0
safari,4.0,5.5,2.0,2.0
killen,4.0,9.0,0.0,0.0
stegen,56.0,9.78571428571,10.0,0.0
jättehårig,1.0,5.0,0.0,0.0
lego+klossarna,2.0,5.0,2.0,0.0
lungerna,2.0,5.0,0.0,0.0
rock,2.0,6.0,2.0,0.0
ledi,2.0,8.0,0.0,0.0
kanten,48.0,7.04166666667,16.0,0.0
rosetten,4.0,6.0,0.0,0.0
havren,8.0,9.25,4.0,0.0
fösiktig,1.0,2.0,1.0,0.0
ännu,101.0,7.33663366337,26.0,0.0
hellre,17.0,7.23529411765,2.0,0.0
om+slag,2.0,2.0,2.0,0.0
våffla,2.0,6.0,0.0,0.0
frukosten,2.0,9.0,0.0,0.0
mat+dags,4.0,8.0,2.0,0.0
skorsten,4.0,5.0,2.0,0.0
jätte+liten,16.0,6.5,4.0,0.0
pulka,26.0,6.76923076923,18.0,4.0
monster,4.0,4.5,4.0,0.0
orm,20.0,6.0,16.0,0.0
snabbast,9.0,5.22222222222,8.0,0.0
grisens,6.0,4.66666666667,0.0,0.0
mo+mo,4.0,4.0,2.0,0.0
ord,4.0,9.5,0.0,0.0
lör+das+godiset,2.0,6.0,0.0,0.0
gott,622.0,4.9421221865,392.0,2.0
krockade,14.0,6.57142857143,2.0,0.0
ner+för,24.0,8.08333333333,0.0,0.0
äppel+gröt,2.0,4.0,0.0,0.0
Duva,2.0,12.0,0.0,0.0
brand+bilen,16.0,7.125,8.0,0.0
mjöl,18.0,5.55555555556,6.0,0.0
egentligen,87.0,8.91954022989,40.0,2.0
lek+saks+hus,2.0,8.0,2.0,0.0
skri,2.0,4.0,0.0,0.0
gnällig,1.0,5.0,0.0,0.0
skro,2.0,2.0,0.0,0.0
fuskar,2.0,4.0,0.0,0.0
smiter,8.0,5.0,0.0,0.0
little,2.0,6.0,0.0,0.0
Stock_holm,8.0,5.25,6.0,0.0
huhmm,2.0,1.0,2.0,2.0
dukat,4.0,7.0,0.0,0.0
sällskap,4.0,6.5,2.0,0.0
grå,12.0,5.16666666667,6.0,2.0
flugan,20.0,4.3,8.0,4.0
visat,10.0,7.6,0.0,0.0
bensin+tappen,2.0,6.0,0.0,0.0
rull+trappa,2.0,4.0,2.0,0.0
förstör,4.0,12.5,0.0,0.0
jahahaa,58.0,1.13793103448,56.0,56.0
sko+skav,2.0,8.0,0.0,0.0
tittamera,2.0,5.0,0.0,0.0
någons,2.0,2.0,0.0,0.0
krabbor,4.0,7.5,0.0,0.0
bagare,18.0,5.66666666667,12.0,0.0
Terese,8.0,2.5,6.0,2.0
kniven,14.0,6.85714285714,4.0,2.0
karamellerna,6.0,6.0,2.0,0.0
Teresa,47.0,4.82978723404,29.0,11.0
brädor,2.0,7.0,0.0,0.0
sjö+jungfrun,6.0,5.33333333333,6.0,0.0
duscha,44.0,8.36363636364,10.0,0.0
kikar,6.0,7.33333333333,0.0,0.0
lick,4.0,6.0,2.0,0.0
jätteduktig,1.0,3.0,1.0,0.0
plommonet,2.0,6.0,0.0,0.0
sand+slott,4.0,7.5,2.0,0.0
gummianka,1.0,9.0,1.0,0.0
sula,2.0,6.0,2.0,0.0
mö,6.0,6.0,2.0,2.0
toiletten,16.0,8.375,10.0,0.0
picknick,20.0,8.5,12.0,0.0
trä+gård,4.0,6.0,4.0,0.0
dromedar,2.0,3.0,0.0,0.0
Du,2.0,14.0,0.0,0.0
trä+gårn,24.0,8.66666666667,14.0,0.0
fjärils+kroppen,2.0,3.0,2.0,0.0
land+rover,2.0,4.0,2.0,0.0
beta,8.0,16.5,2.0,0.0
skinnet,2.0,4.0,0.0,0.0
kurra+gömma,6.0,3.66666666667,2.0,2.0
omkull,2.0,21.0,2.0,0.0
hinken,10.0,6.6,2.0,0.0
påse,28.0,9.14285714286,8.0,0.0
påsk,8.0,9.5,0.0,0.0
otur,2.0,4.0,0.0,0.0
marmeladen,2.0,4.0,0.0,0.0
möbler,4.0,13.0,0.0,0.0
Tesa,1.0,6.0,0.0,0.0
mämen,2.0,3.0,0.0,0.0
gränsen,2.0,7.0,0.0,0.0
fånga,33.0,7.72727272727,0.0,0.0
natten,38.0,8.10526315789,24.0,0.0
klättrax,18.0,9.33333333333,0.0,0.0
broarna,2.0,8.0,2.0,0.0
bad+festivalen,2.0,7.0,2.0,0.0
rå+djurs,2.0,6.0,2.0,0.0
klättrar,48.0,8.04166666667,2.0,0.0
klättrat,4.0,5.0,0.0,0.0
väder+kvarn,26.0,3.0,24.0,6.0
räce+bil,2.0,9.0,0.0,0.0
historien,4.0,8.0,0.0,0.0
fanta,2.0,7.0,2.0,0.0
klistrat,2.0,6.0,0.0,0.0
video+kamera,2.0,10.0,0.0,0.0
plums,4.0,2.5,2.0,2.0
klistrar,2.0,13.0,0.0,0.0
myrer,2.0,11.0,0.0,0.0
ger,60.0,6.71666666667,2.0,0.0
räddisen,2.0,4.0,0.0,0.0
ahoohoohoohoohoohoohoohoohoohoohoohoo,1.0,1.0,1.0,1.0
get,14.0,4.14285714286,8.0,0.0
kossans,12.0,5.16666666667,0.0,0.0
gea,2.0,5.0,0.0,0.0
jä,12.0,6.83333333333,6.0,0.0
jå,258.0,3.15503875969,152.0,146.0
halsbandet,1.0,5.0,0.0,0.0
lukta,42.0,6.0,6.0,2.0
stelna,2.0,7.0,0.0,0.0
Hem_glass,2.0,2.0,0.0,0.0
fil+mjölk,14.0,6.57142857143,8.0,0.0
låtsas,4.0,6.5,0.0,0.0
åhej,2.0,2.0,0.0,0.0
drömmer,2.0,8.0,0.0,0.0
lyft,20.0,5.9,0.0,0.0
menax,16.0,6.0,8.0,0.0
tålamod,2.0,6.0,0.0,0.0
menar,257.0,6.3579766537,42.0,0.0
puma,1.0,2.0,1.0,0.0
Halm_stad,2.0,17.0,2.0,0.0
Helena,6.0,5.0,2.0,2.0
efter+rätt,26.0,7.15384615385,10.0,0.0
krattan,6.0,5.66666666667,4.0,2.0
favoritfärg,1.0,4.0,1.0,0.0
pump,8.0,8.0,6.0,0.0
hus+hålls+papper,2.0,6.0,2.0,0.0
krattar,10.0,8.6,2.0,0.0
lek+skolan,4.0,12.5,0.0,0.0
kliet,2.0,17.0,0.0,0.0
frö-n,4.0,11.5,2.0,0.0
bondgården,10.0,11.3,7.0,0.0
ju,4373.0,8.02378230048,838.0,0.0
tur,144.0,7.04861111111,72.0,0.0
tut,82.0,4.24390243902,36.0,10.0
roligast,6.0,7.0,0.0,0.0
knivarna,4.0,9.0,2.0,0.0
glömmer,2.0,9.0,0.0,0.0
jo,497.0,6.00402414487,66.0,62.0
slänger,17.0,9.35294117647,0.0,0.0
ji,10.0,7.4,4.0,0.0
skink+smör+gås,2.0,7.0,0.0,0.0
ja,19246.0,5.68060895771,6869.0,2100.0
Madelene,8.0,3.0,4.0,0.0
applåd,10.0,3.2,8.0,2.0
hemst,44.0,8.86363636364,10.0,0.0
damm+sugaren,2.0,11.0,0.0,0.0
skåpet,24.0,6.41666666667,14.0,0.0
skopa,26.0,7.92307692308,10.0,0.0
bond+gården,6.0,10.0,2.0,0.0
delat,6.0,9.33333333333,0.0,0.0
där+åt,2.0,5.0,2.0,0.0
mackor,2.0,6.0,0.0,0.0
vilja,86.0,7.83720930233,2.0,0.0
spann,22.0,10.0,4.0,0.0
silver+nagel+lack,2.0,9.0,0.0,0.0
sugen,8.0,7.5,2.0,0.0
tippade,2.0,9.0,0.0,0.0
Linas,2.0,1.0,2.0,2.0
undrax,10.0,7.2,0.0,0.0
ägnar,2.0,15.0,0.0,0.0
cirkus+tält,2.0,4.0,2.0,0.0
undrar,66.0,8.13636363636,0.0,0.0
tuttutt,1.0,7.0,0.0,0.0
snickar+verk+sta,2.0,3.0,2.0,0.0
lek+saks+back,2.0,10.0,0.0,0.0
ryggen,77.0,6.37662337662,39.0,2.0
vatten+spridare,2.0,4.0,2.0,0.0
kosser,4.0,5.0,2.0,0.0
pröva,128.0,4.796875,32.0,0.0
soppa+lunch,2.0,5.0,0.0,0.0
måla,184.0,7.46739130435,20.0,0.0
elände,4.0,7.5,0.0,0.0
härmar,2.0,3.0,0.0,0.0
snöre,12.0,9.66666666667,4.0,2.0
