word,word_count,mean_sent_length,final_count,solo_count
oftalmología,1.0,7.0,0.0,0.0
aleta,4.0,5.0,2.0,0.0
neurona,1.0,5.0,0.0,0.0
trocito,54.0,7.16666666667,15.0,0.0
saboréalo,1.0,7.0,1.0,0.0
trocita,1.0,2.0,1.0,0.0
ets,5.0,4.2,0.0,0.0
tla,3.0,7.0,1.0,0.0
eta,28.0,3.14285714286,14.0,11.0
ete,61.0,3.31147540984,29.0,18.0
cómetelos,1.0,2.0,1.0,0.0
muere,44.0,7.65909090909,19.0,1.0
tráemelo,3.0,8.66666666667,0.0,0.0
tranquilizas,1.0,3.0,1.0,0.0
sequita,1.0,3.0,1.0,0.0
estáte,10.0,6.8,0.0,0.0
aspiradora,16.0,7.5625,9.0,0.0
sequito,3.0,5.66666666667,2.0,0.0
te'l,2.0,6.0,0.0,0.0
atravesó,61.0,11.262295082,2.0,0.0
te'n,1.0,11.0,0.0,0.0
repetición,1.0,21.0,0.0,0.0
tatuaje,2.0,5.5,0.0,0.0
miembro,3.0,8.66666666667,0.0,0.0
poniéndo,7.0,6.28571428571,0.0,0.0
salvaje,23.0,6.86956521739,14.0,1.0
cochera,2.0,3.5,2.0,1.0
chinco,6.0,2.66666666667,4.0,0.0
expuesto,1.0,22.0,0.0,0.0
hobby,1.0,5.0,0.0,0.0
encajado,2.0,4.5,1.0,0.0
cuéntamne,1.0,10.0,0.0,0.0
quuitate,1.0,9.0,0.0,0.0
despistado,3.0,10.0,0.0,0.0
cigüeñita,1.0,5.0,1.0,0.0
podíades,1.0,1.0,1.0,1.0
calcaste,1.0,10.0,0.0,0.0
Martinez,1.0,17.0,1.0,0.0
quítala,3.0,2.66666666667,1.0,1.0
estasme,1.0,9.0,0.0,0.0
migas,4.0,4.75,2.0,0.0
ruedita,1.0,2.0,1.0,0.0
botitas,5.0,5.4,3.0,0.0
serlo,1.0,8.0,0.0,0.0
imaginaste,1.0,7.0,0.0,0.0
bita,1.0,2.0,1.0,0.0
aaaqui,1.0,5.0,0.0,0.0
prehistórica,3.0,5.33333333333,2.0,0.0
contandome,1.0,9.0,0.0,0.0
shshsh,4.0,2.25,3.0,1.0
huevecillo,1.0,9.0,0.0,0.0
sorbe,1.0,2.0,0.0,0.0
llegasteis,2.0,6.5,0.0,0.0
castellano,19.0,8.89473684211,9.0,0.0
pumas,2.0,1.5,2.0,1.0
contadme,13.0,8.07692307692,4.0,0.0
Valetino,2.0,5.0,1.0,0.0
enfádome,13.0,4.92307692308,3.0,1.0
unh,2.0,7.0,1.0,1.0
sangres,3.0,1.0,3.0,3.0
nade,3.0,19.0,1.0,0.0
bióloga,1.0,3.0,0.0,0.0
La_Abuelita,13.0,5.15384615385,10.0,0.0
Bizance,1.0,5.0,0.0,0.0
pintades,1.0,9.0,1.0,0.0
dinar,5.0,5.8,5.0,0.0
seldito,3.0,4.0,1.0,0.0
colexio,3.0,9.66666666667,1.0,0.0
sueltes,3.0,9.33333333333,0.0,0.0
cantábamos,6.0,6.66666666667,3.0,0.0
llit,2.0,8.5,0.0,0.0
reñir,9.0,8.66666666667,5.0,0.0
alguito,1.0,4.0,1.0,0.0
tapárselos,1.0,5.0,1.0,0.0
déixao,4.0,3.5,1.0,0.0
enseñalo,1.0,5.0,1.0,0.0
escritores,1.0,6.0,0.0,0.0
cortesía,1.0,2.0,1.0,0.0
otas,2.0,2.0,0.0,0.0
enseñale,11.0,6.54545454545,1.0,0.0
acomodalos,1.0,18.0,0.0,0.0
enseñala,1.0,9.0,0.0,0.0
aiva,1.0,6.0,0.0,0.0
cruzaban,1.0,3.0,0.0,0.0
Mago,12.0,9.08333333333,8.0,0.0
plantarlas,2.0,27.0,0.0,0.0
celdito,1.0,37.0,0.0,0.0
acabamos,63.0,7.04761904762,22.0,1.0
deso,2.0,13.5,1.0,0.0
five,11.0,5.09090909091,5.0,3.0
me+cachis,4.0,1.0,4.0,4.0
desa,7.0,8.71428571429,2.0,0.0
Hito,1.0,3.0,0.0,0.0
barbaridá,1.0,3.0,0.0,0.0
buscalo,5.0,6.8,3.0,1.0
grandotes,1.0,11.0,1.0,0.0
buscale,6.0,6.66666666667,0.0,0.0
empleado,1.0,24.0,1.0,0.0
empató,1.0,12.0,0.0,0.0
espontáneo,1.0,4.0,1.0,0.0
serrale,1.0,11.0,0.0,0.0
garage,17.0,6.47058823529,13.0,0.0
señoritas,5.0,9.2,1.0,0.0
desaguisado,1.0,2.0,1.0,0.0
madón,3.0,1.66666666667,2.0,2.0
psicomotricidad,1.0,4.0,0.0,0.0
etbutbai,1.0,2.0,1.0,0.0
auhh,1.0,1.0,1.0,1.0
Rafaela,1.0,8.0,0.0,0.0
quina,18.0,4.5,0.0,0.0
zalen,1.0,2.0,1.0,0.0
jojo,1.0,3.0,0.0,0.0
síguemela,1.0,4.0,0.0,0.0
foras,2.0,6.0,0.0,0.0
doen,1.0,23.0,0.0,0.0
does,1.0,9.0,0.0,0.0
monas,1.0,5.0,0.0,0.0
muchisismo,1.0,9.0,0.0,0.0
castillo+de+arena,2.0,6.5,2.0,0.0
contastes,1.0,11.0,0.0,0.0
tschss,1.0,5.0,0.0,0.0
nubla,3.0,14.0,0.0,0.0
quépadre,1.0,2.0,1.0,0.0
restriégatelas,2.0,2.5,1.0,0.0
ezoz,1.0,6.0,1.0,0.0
Sar,1.0,4.0,0.0,0.0
tomará,3.0,5.33333333333,1.0,0.0
abróchamela,1.0,2.0,1.0,0.0
interese,1.0,5.0,1.0,0.0
oxito,7.0,2.42857142857,7.0,1.0
Donde,1.0,1.0,1.0,1.0
fèu,2.0,2.0,2.0,0.0
segovia,1.0,16.0,0.0,0.0
revisa,1.0,5.0,0.0,0.0
revise,1.0,11.0,0.0,0.0
págueme,1.0,17.0,0.0,0.0
revueltos,1.0,3.0,1.0,0.0
quecas,1.0,4.0,1.0,0.0
dalgunha,1.0,5.0,0.0,0.0
bolis,3.0,7.0,1.0,0.0
llevarte,11.0,12.8181818182,0.0,0.0
mero,5.0,5.2,3.0,0.0
mera,1.0,2.0,1.0,0.0
maravilla,4.0,6.0,2.0,0.0
mere,1.0,5.0,1.0,0.0
ayay,1.0,5.0,0.0,0.0
Milikito,1.0,3.0,1.0,0.0
lagargo,1.0,6.0,0.0,0.0
alpiste,2.0,11.0,2.0,0.0
muerto,69.0,6.59420289855,39.0,2.0
muerta,19.0,10.2105263158,12.0,1.0
tinc,20.0,6.05,4.0,0.0
muerte,3.0,6.33333333333,3.0,0.0
acordaba,29.0,10.275862069,12.0,0.0
comerla,4.0,8.25,2.0,0.0
Valentín,2.0,2.5,2.0,1.0
Sangüesa,4.0,7.0,3.0,0.0
fisicamente,1.0,1.0,1.0,1.0
enseñarás,3.0,5.33333333333,2.0,0.0
pelamos,1.0,9.0,0.0,0.0
agafala,2.0,1.0,2.0,2.0
mente,2.0,3.5,1.0,0.0
majón,1.0,1.0,1.0,1.0
marcha+atrás,1.0,4.0,1.0,0.0
alegas,1.0,2.0,1.0,0.0
despegue,1.0,12.0,0.0,0.0
compremos,4.0,6.75,1.0,0.0
paréceme,5.0,7.8,0.0,0.0
platitos,25.0,6.88,15.0,0.0
zueco,1.0,6.0,0.0,0.0
disfrutas,1.0,4.0,1.0,0.0
disfrutar,1.0,7.0,0.0,0.0
pequeñina,7.0,5.0,3.0,0.0
detallitos,3.0,5.66666666667,2.0,0.0
pequeñino,1.0,25.0,0.0,0.0
amiguitos,56.0,5.82142857143,29.0,2.0
regaliños,1.0,3.0,1.0,0.0
braguita,1.0,9.0,0.0,0.0
gastado,8.0,8.25,1.0,0.0
empujándoles,1.0,10.0,0.0,0.0
gastada,1.0,27.0,0.0,0.0
Elsa,24.0,5.0,15.0,2.0
chorrada,1.0,3.0,1.0,0.0
Chistorra,1.0,6.0,1.0,0.0
Mapet,1.0,13.0,0.0,0.0
Corte_Inglés,2.0,9.5,1.0,0.0
apata,5.0,4.8,2.0,0.0
motivos,2.0,17.5,0.0,0.0
usado,5.0,6.0,4.0,0.0
vermut,2.0,8.0,1.0,0.0
botellina,1.0,4.0,1.0,0.0
cuentenos,1.0,4.0,0.0,0.0
rendiré,2.0,3.0,2.0,0.0
mondas,1.0,4.0,0.0,0.0
Karate,1.0,14.0,1.0,0.0
aperecen,1.0,8.0,0.0,0.0
pronunciado,1.0,5.0,0.0,0.0
escarabajo,30.0,4.83333333333,21.0,2.0
Maria_Luisa,1.0,3.0,0.0,0.0
Brancanieves,2.0,6.0,2.0,0.0
Nasha,2.0,9.5,1.0,0.0
remangas,1.0,5.0,1.0,0.0
Buenos,2.0,12.0,0.0,0.0
Tote,1.0,1.0,1.0,1.0
regaliz,2.0,2.5,2.0,0.0
toló,6.0,2.0,3.0,0.0
divertit,2.0,2.5,2.0,0.0
divertir,4.0,7.25,3.0,0.0
cochino,46.0,4.23913043478,29.0,5.0
recojas,7.0,10.8571428571,0.0,0.0
facían,5.0,5.8,1.0,0.0
yo+yo,1.0,3.0,1.0,0.0
Mudito,2.0,3.5,2.0,1.0
sientala,1.0,10.0,0.0,0.0
habitacion,11.0,6.54545454545,6.0,0.0
yesterday's,1.0,8.0,0.0,0.0
da+me,2.0,3.0,0.0,0.0
Panda,4.0,4.0,1.0,1.0
galaxia,2.0,12.0,1.0,0.0
fechas,1.0,11.0,0.0,0.0
Juán,2.0,9.0,0.0,0.0
C_V_A,1.0,3.0,1.0,0.0
curuja,1.0,3.0,1.0,0.0
acordaron,5.0,8.0,2.0,0.0
fíxoo,1.0,2.0,0.0,0.0
lileta,1.0,1.0,1.0,1.0
cuentamé,3.0,8.33333333333,0.0,0.0
persiguiéndola,1.0,4.0,1.0,0.0
persiguiéndolo,1.0,10.0,1.0,0.0
Dumbo,26.0,5.73076923077,12.0,4.0
Padre,1.0,6.0,0.0,0.0
Unidos,18.0,9.55555555556,8.0,0.0
llenarse,1.0,28.0,0.0,0.0
cupotea,1.0,2.0,0.0,0.0
jueguetes,2.0,6.0,1.0,0.0
vichitos,1.0,12.0,1.0,0.0
espuma,42.0,8.09523809524,30.0,3.0
ponmelo,1.0,2.0,1.0,0.0
darles,25.0,8.08,2.0,0.0
servir,20.0,8.3,6.0,1.0
papullo,2.0,3.0,2.0,0.0
ágala,1.0,22.0,0.0,0.0
glo,1.0,2.0,1.0,0.0
la+ley,2.0,2.0,2.0,0.0
bositas,1.0,4.0,1.0,0.0
vaer,1.0,6.0,0.0,0.0
danzas,1.0,4.0,1.0,0.0
graciosa,7.0,6.71428571429,1.0,0.0
gracioso,24.0,9.25,10.0,0.0
dejaba,15.0,8.8,2.0,0.0
glu,7.0,7.85714285714,3.0,0.0
fogón,7.0,7.71428571429,6.0,0.0
lavabos,1.0,24.0,0.0,0.0
ahorre,1.0,7.0,0.0,0.0
dannas,1.0,25.0,0.0,0.0
tomense,1.0,24.0,0.0,0.0
balleneros,1.0,3.0,0.0,0.0
silencios,1.0,2.0,1.0,0.0
llegastes,1.0,6.0,0.0,0.0
cartoncito,1.0,31.0,0.0,0.0
dibujado,70.0,7.14285714286,40.0,1.0
haha,29.0,3.62068965517,18.0,12.0
Ivone,2.0,5.5,0.0,0.0
grandotas,1.0,7.0,0.0,0.0
explotan,1.0,2.0,1.0,0.0
dibujada,2.0,7.5,2.0,0.0
explotas,4.0,9.75,0.0,0.0
explotar,8.0,5.75,5.0,0.0
ssh,3.0,8.33333333333,1.0,0.0
Gladis,1.0,1.0,1.0,1.0
gritaba,6.0,5.5,3.0,0.0
guacamayo,2.0,10.5,1.0,0.0
Evita,1.0,5.0,0.0,0.0
lalilalalila,2.0,1.0,2.0,2.0
libertad,8.0,4.625,4.0,0.0
Irenita_la_fantastica,3.0,6.66666666667,2.0,1.0
novia,28.0,10.1071428571,15.0,0.0
sona,4.0,2.75,2.0,2.0
aaay,1.0,1.0,1.0,1.0
compuerta,1.0,12.0,0.0,0.0
novio,56.0,7.69642857143,24.0,0.0
inofensivos,1.0,4.0,0.0,0.0
aaaa,3.0,1.0,3.0,3.0
uah,17.0,3.29411764706,10.0,7.0
uaj,2.0,2.0,1.0,0.0
guiarnos,1.0,13.0,0.0,0.0
aaah,5.0,8.2,1.0,1.0
villancico,22.0,5.72727272727,15.0,1.0
aaam,1.0,3.0,0.0,0.0
uag,2.0,2.5,2.0,1.0
mouse,2.0,2.5,2.0,1.0
Iñigos,2.0,4.5,1.0,0.0
lávala,1.0,4.0,1.0,0.0
sabias,8.0,5.75,2.0,0.0
lam,1.0,6.0,1.0,0.0
lan,1.0,19.0,0.0,0.0
lao,2.0,16.0,0.0,0.0
lah,6.0,2.83333333333,0.0,0.0
Wily,2.0,5.5,1.0,0.0
defensas,7.0,9.14285714286,3.0,0.0
laa,1.0,11.0,0.0,0.0
br,4.0,5.5,3.0,3.0
Ciprés,1.0,3.0,0.0,0.0
dobles,1.0,3.0,1.0,0.0
lax,7.0,3.57142857143,0.0,0.0
laz,54.0,7.14814814815,1.0,1.0
lav,1.0,8.0,0.0,0.0
sono,3.0,5.33333333333,0.0,0.0
Carlos,166.0,5.88554216867,95.0,12.0
las,7836.0,8.01761102603,73.0,15.0
orden,46.0,6.89130434783,21.0,0.0
Cherith,1.0,5.0,1.0,0.0
fichas,94.0,6.90425531915,56.0,2.0
fichar,1.0,4.0,1.0,0.0
cimer,1.0,3.0,1.0,0.0
yuuu,1.0,7.0,1.0,0.0
caricia,2.0,7.0,0.0,0.0
domir,13.0,6.69230769231,9.0,0.0
Pátzcuaro,5.0,5.6,4.0,0.0
order,1.0,9.0,0.0,0.0
groga,1.0,10.0,0.0,0.0
tenma,1.0,19.0,0.0,0.0
juguetitos,19.0,7.63157894737,9.0,0.0
tontaaaa,1.0,6.0,0.0,0.0
tenme,3.0,30.3333333333,1.0,0.0
guaida,2.0,4.5,2.0,0.0
escoitar,14.0,14.0,2.0,0.0
teatro,32.0,8.59375,15.0,0.0
enseguidita,3.0,6.66666666667,2.0,0.0
equivocar,3.0,9.0,3.0,0.0
en+vez+de,1.0,6.0,0.0,0.0
gamberrete,2.0,11.0,1.0,0.0
gamberreta,1.0,8.0,1.0,0.0
cumplido,17.0,8.82352941176,6.0,0.0
rosita,3.0,12.3333333333,1.0,0.0
mordaza,1.0,8.0,1.0,0.0
Xerox,1.0,6.0,0.0,0.0
podridas,1.0,12.0,0.0,0.0
abuelete,1.0,6.0,0.0,0.0
entonce,3.0,5.66666666667,0.0,0.0
pelusa,2.0,2.5,1.0,0.0
pego,28.0,7.75,13.0,0.0
traerás,1.0,2.0,1.0,0.0
nusios,1.0,3.0,1.0,0.0
mariñeiro,1.0,18.0,1.0,0.0
pega,139.0,6.8345323741,55.0,1.0
cuerno,15.0,8.53333333333,9.0,0.0
manejarla,1.0,14.0,1.0,0.0
columpiándose,6.0,6.33333333333,4.0,0.0
traerán,11.0,5.63636363636,3.0,0.0
dicía,1.0,15.0,0.0,0.0
acompaño,5.0,5.6,3.0,0.0
platáno,2.0,4.5,0.0,0.0
doler,14.0,9.5,5.0,0.0
acompañe,1.0,6.0,0.0,0.0
acompaña,3.0,9.0,1.0,0.0
kiriquí,2.0,1.0,2.0,2.0
futbito,4.0,7.25,2.0,0.0
Agricultura,1.0,3.0,1.0,0.0
Rosales,2.0,5.5,1.0,0.0
carlos,2.0,6.5,1.0,0.0
vinito,1.0,10.0,0.0,0.0
pepes,1.0,3.0,0.0,0.0
Guada,4.0,7.5,3.0,0.0
chámasen,1.0,6.0,0.0,0.0
Canaima,1.0,9.0,0.0,0.0
tallallo,1.0,2.0,1.0,0.0
tallalla,1.0,2.0,1.0,0.0
echarás,1.0,4.0,0.0,0.0
enfadamos,1.0,2.0,1.0,0.0
terrores,1.0,5.0,0.0,0.0
pónlas,6.0,7.16666666667,1.0,0.0
Napoleon,2.0,6.0,0.0,0.0
asaltaron,8.0,5.25,5.0,0.0
especies,2.0,22.0,1.0,0.0
peñas,17.0,9.23529411765,15.0,0.0
pegá,2.0,10.0,1.0,0.0
nto,1.0,2.0,1.0,0.0
pasaron,21.0,10.9523809524,2.0,0.0
pegó,49.0,10.8367346939,21.0,0.0
acompañé,2.0,5.0,1.0,0.0
buscándola,1.0,3.0,1.0,0.0
políticos,1.0,9.0,1.0,0.0
esperarte,1.0,19.0,0.0,0.0
sartén,17.0,6.76470588235,10.0,0.0
cagco,1.0,6.0,1.0,0.0
acompañó,7.0,4.57142857143,4.0,0.0
dipara,1.0,17.0,1.0,0.0
cámara,225.0,8.91111111111,119.0,2.0
sirenas,3.0,5.33333333333,3.0,0.0
Fari,1.0,2.0,1.0,0.0
completara,1.0,7.0,0.0,0.0
pajaros,3.0,4.66666666667,1.0,0.0
comio,2.0,10.5,0.0,0.0
comic,1.0,16.0,0.0,0.0
ocurrió,9.0,5.55555555556,5.0,0.0
responsable,5.0,6.0,3.0,0.0
solamente,63.0,8.95238095238,6.0,0.0
tea,13.0,7.53846153846,5.0,0.0
libritos,9.0,7.0,6.0,0.0
madriguera,2.0,4.0,2.0,0.0
enrosco,1.0,10.0,0.0,0.0
Oeste,1.0,13.0,1.0,0.0
kiwi,3.0,4.33333333333,2.0,0.0
comprendes,6.0,3.5,5.0,4.0
queria,5.0,10.6,1.0,0.0
enseguidica,2.0,5.5,0.0,0.0
volado,6.0,5.0,3.0,0.0
galletita,5.0,8.8,0.0,0.0
volada,1.0,6.0,1.0,0.0
cantarnos,1.0,6.0,0.0,0.0
despedimos,2.0,6.0,2.0,0.0
química,3.0,8.33333333333,1.0,0.0
emilito,2.0,1.0,2.0,2.0
maderos,3.0,3.33333333333,2.0,0.0
teg,1.0,3.0,0.0,0.0
bebe,86.0,6.44186046512,26.0,1.0
tex,1.0,4.0,1.0,0.0
beba,1.0,1.0,1.0,1.0
bebo,4.0,6.5,1.0,0.0
iros,5.0,5.2,0.0,0.0
mierda,20.0,4.9,10.0,3.0
basura,88.0,6.19318181818,56.0,0.0
radiocassette,1.0,13.0,0.0,0.0
hemos,571.0,8.83712784588,2.0,0.0
cadela,3.0,9.33333333333,2.0,0.0
abriendo,19.0,7.68421052632,3.0,0.0
horribles,4.0,11.0,2.0,0.0
comió,127.0,7.82677165354,45.0,0.0
joyas,5.0,9.6,4.0,1.0
cartilla,1.0,16.0,0.0,0.0
autobuf,2.0,3.5,2.0,0.0
cuentamo,1.0,14.0,0.0,0.0
autobuz,2.0,3.5,1.0,1.0
gonfle,1.0,11.0,0.0,0.0
autobus,5.0,6.4,4.0,1.0
lule,1.0,5.0,0.0,0.0
lastimades,1.0,9.0,1.0,0.0
chega,2.0,11.0,0.0,0.0
hidroavión,1.0,14.0,0.0,0.0
artículos,3.0,6.33333333333,1.0,0.0
ocurrir,2.0,7.5,1.0,0.0
pensaste,2.0,4.5,1.0,0.0
periquitos,4.0,6.5,2.0,0.0
ramitas,2.0,11.5,1.0,0.0
gatica,1.0,8.0,0.0,0.0
cordel,2.0,8.0,0.0,0.0
Joseantoñiete,1.0,8.0,0.0,0.0
voladó,1.0,3.0,1.0,0.0
bebí,1.0,11.0,0.0,0.0
derubaré,1.0,16.0,1.0,0.0
bebé,612.0,6.61274509804,361.0,4.0
patitox,1.0,8.0,0.0,0.0
consiguiese,1.0,19.0,0.0,0.0
sujetarán,1.0,8.0,0.0,0.0
diccionario,2.0,5.5,2.0,0.0
deies,3.0,7.66666666667,2.0,0.0
toast,1.0,6.0,0.0,0.0
infladas,1.0,8.0,1.0,0.0
dibujantes,1.0,5.0,0.0,0.0
merenda,1.0,6.0,1.0,0.0
llévatelas,1.0,4.0,0.0,0.0
dón,1.0,4.0,0.0,0.0
Señora,3.0,18.3333333333,0.0,0.0
ibais,15.0,9.33333333333,1.0,0.0
Vicario,1.0,15.0,0.0,0.0
cabritillo,1.0,3.0,1.0,0.0
conejera,1.0,10.0,0.0,0.0
espantado,4.0,5.0,3.0,0.0
espantada,1.0,4.0,1.0,0.0
azulito,1.0,4.0,1.0,0.0
minifaldas,1.0,5.0,1.0,0.0
disfrazas,4.0,3.75,3.0,0.0
táboa,1.0,18.0,0.0,0.0
temerle,1.0,8.0,1.0,0.0
enseñando,18.0,8.05555555556,5.0,0.0
calavera,5.0,8.2,2.0,0.0
mudico,2.0,8.0,0.0,0.0
Perez,2.0,3.0,1.0,0.0
cico,1.0,4.0,0.0,0.0
Madelain,1.0,3.0,1.0,0.0
penseis,1.0,8.0,0.0,0.0
comunicadas,1.0,3.0,1.0,0.0
mamamama,1.0,1.0,1.0,1.0
observen,5.0,7.4,1.0,1.0
Isacc,1.0,8.0,1.0,0.0
Quiqui,1.0,4.0,1.0,0.0
mánica,2.0,4.0,1.0,0.0
Pirujas,1.0,5.0,1.0,0.0
traerían,2.0,10.5,0.0,0.0
partiendo,3.0,2.66666666667,3.0,1.0
bien,8471.0,5.15476331012,5103.0,409.0
Dodotis,1.0,12.0,0.0,0.0
pisado,8.0,5.125,5.0,0.0
encantamiento,1.0,16.0,0.0,0.0
rapidillo,2.0,4.5,2.0,0.0
Chavo,1.0,3.0,1.0,0.0
patas+arriba,3.0,5.0,3.0,0.0
hazles,5.0,3.6,0.0,0.0
viernes,42.0,13.8095238095,18.0,2.0
masticaste,3.0,2.66666666667,2.0,1.0
Pilar,61.0,9.13114754098,32.0,6.0
Beixo,1.0,3.0,1.0,0.0
Saúl,3.0,4.0,2.0,0.0
Pilal,1.0,2.0,1.0,0.0
prendió,9.0,3.22222222222,4.0,0.0
organizasteís,1.0,11.0,0.0,0.0
campietillo,1.0,5.0,1.0,0.0
trala,1.0,1.0,1.0,1.0
vomos,1.0,19.0,0.0,0.0
quiénsabe,1.0,4.0,0.0,0.0
dijous,2.0,5.0,0.0,0.0
catalana,1.0,11.0,1.0,0.0
tápame,8.0,8.0,0.0,0.0
llevaís,1.0,7.0,0.0,0.0
júegale,1.0,3.0,0.0,0.0
sorbos,1.0,7.0,0.0,0.0
arregla,36.0,8.11111111111,9.0,0.0
ayúda,13.0,4.46153846154,0.0,0.0
demais,8.0,10.875,2.0,0.0
bikio,2.0,1.0,2.0,2.0
podria,2.0,8.5,0.0,0.0
ranita,11.0,5.72727272727,8.0,0.0
plantas,81.0,5.88888888889,47.0,7.0
plantar,3.0,13.6666666667,0.0,0.0
enojarte,1.0,15.0,1.0,0.0
convirtió,12.0,11.0833333333,1.0,0.0
acertasteis,7.0,7.85714285714,1.0,0.0
piececillas,1.0,5.0,0.0,0.0
soplasteis,1.0,4.0,0.0,0.0
limpiate,3.0,4.66666666667,0.0,0.0
terriba,1.0,2.0,1.0,0.0
apuntaron,1.0,4.0,1.0,0.0
silbar,1.0,5.0,0.0,0.0
Marianita,1.0,12.0,0.0,0.0
préstamela,1.0,2.0,1.0,0.0
préstamelo,11.0,3.09090909091,7.0,6.0
Marianito,1.0,30.0,0.0,0.0
cirqueros,3.0,17.6666666667,0.0,0.0
robaron,8.0,6.875,5.0,0.0
prenderla,2.0,7.0,2.0,0.0
libres,2.0,8.5,1.0,0.0
raspa,1.0,8.0,1.0,0.0
escuadras,1.0,16.0,0.0,0.0
remo,12.0,3.66666666667,9.0,0.0
libreo,1.0,3.0,1.0,0.0
metade,3.0,7.33333333333,0.0,0.0
características,3.0,8.0,0.0,0.0
guardaban,2.0,5.0,1.0,0.0
defiendes,1.0,4.0,0.0,0.0
totom,1.0,4.0,1.0,0.0
conocerás,2.0,5.0,1.0,0.0
astuación,2.0,10.0,0.0,0.0
entonses,3.0,37.0,0.0,0.0
defienden,1.0,9.0,0.0,0.0
Zobheida,1.0,16.0,0.0,0.0
pediste,21.0,7.33333333333,7.0,0.0
opinais,1.0,5.0,0.0,0.0
convirtio,1.0,2.0,1.0,0.0
Mixie,2.0,2.0,2.0,1.0
nin,46.0,12.9565217391,2.0,0.0
nio,1.0,1.0,1.0,1.0
Zulema,3.0,3.66666666667,0.0,0.0
Hilario,6.0,6.83333333333,2.0,0.0
naranjado,1.0,1.0,1.0,1.0
nit,1.0,12.0,0.0,0.0
niu,1.0,27.0,0.0,0.0
remó,1.0,3.0,1.0,0.0
torpeza,1.0,34.0,0.0,0.0
quebrar,1.0,8.0,0.0,0.0
figuras,12.0,5.58333333333,7.0,0.0
raspé,3.0,6.33333333333,1.0,0.0
juegos,101.0,9.62376237624,29.0,0.0
nevó,4.0,10.5,2.0,0.0
Ricardo,169.0,7.1775147929,76.0,6.0
Mamasan,1.0,8.0,1.0,0.0
Tolouse,17.0,7.05882352941,10.0,2.0
salió,230.0,6.93043478261,63.0,0.0
farem,3.0,5.66666666667,1.0,0.0
Vivian,3.0,6.33333333333,1.0,0.0
Trotamundos,3.0,7.33333333333,2.0,0.0
miau+miau,2.0,3.0,2.0,1.0
cedé,2.0,87.0,0.0,0.0
rejas,1.0,10.0,0.0,0.0
guardálos,2.0,1.5,2.0,1.0
tocamos,10.0,8.6,0.0,0.0
piraras,1.0,2.0,1.0,0.0
fareu,1.0,8.0,0.0,0.0
resfriada,3.0,6.0,1.0,0.0
maya,5.0,6.8,3.0,1.0
mayo,23.0,8.21739130435,9.0,0.0
Alice,2.0,10.5,0.0,0.0
resfriado,1.0,2.0,1.0,0.0
texto,4.0,7.75,1.0,0.0
plá,1.0,14.0,0.0,0.0
sembrar,3.0,15.3333333333,1.0,0.0
meinton,1.0,2.0,0.0,0.0
cruzados,1.0,36.0,0.0,0.0
conocieron,5.0,6.0,2.0,0.0
muevas,26.0,5.53846153846,6.0,0.0
tumbas,5.0,3.2,4.0,1.0
tumbar,11.0,5.63636363636,5.0,0.0
acomodado,2.0,7.5,0.0,0.0
gigantato,3.0,10.0,3.0,0.0
salio,3.0,3.33333333333,2.0,0.0
xq,1.0,12.0,0.0,0.0
Maripan,1.0,7.0,0.0,0.0
salia,2.0,30.0,0.0,0.0
salid,1.0,5.0,0.0,0.0
rile,1.0,2.0,1.0,0.0
acostaría,2.0,10.0,0.0,0.0
Tina,4.0,6.75,2.0,0.0
salir,370.0,9.8,93.0,1.0
salis,1.0,5.0,1.0,0.0
nevo,1.0,1.0,1.0,1.0
abrir+la,1.0,3.0,1.0,0.0
atautxi,7.0,8.57142857143,3.0,0.0
humor,3.0,8.66666666667,2.0,0.0
humos,3.0,7.0,0.0,0.0
echarles,1.0,9.0,0.0,0.0
romanos,2.0,5.0,1.0,0.0
cedo,4.0,3.5,3.0,1.0
verja,3.0,4.33333333333,2.0,0.0
Tirolina,1.0,7.0,0.0,0.0
acordábaste,1.0,1.0,1.0,1.0
fueras,17.0,9.23529411765,0.0,0.0
plu,1.0,1.0,1.0,1.0
hacias,9.0,6.66666666667,1.0,0.0
donga,1.0,5.0,1.0,0.0
preferides,1.0,9.0,0.0,0.0
enojaba,2.0,5.0,1.0,0.0
mayó,5.0,3.0,4.0,0.0
plo,3.0,9.0,1.0,0.0
hacian,5.0,8.0,0.0,0.0
esperamos,18.0,6.16666666667,3.0,1.0
inspiración,1.0,5.0,1.0,0.0
abujerito,1.0,2.0,1.0,0.0
croac,8.0,2.5,3.0,1.0
croan,1.0,9.0,0.0,0.0
Caballos,1.0,8.0,0.0,0.0
Pipina,2.0,1.5,2.0,1.0
etopeau,1.0,3.0,1.0,0.0
llevá,4.0,7.25,0.0,0.0
llevé,11.0,15.6363636364,2.0,0.0
anells,2.0,10.0,0.0,0.0
llevó,90.0,9.73333333333,22.0,0.0
yam,1.0,3.0,0.0,0.0
sacala,6.0,5.83333333333,3.0,0.0
ahahah,2.0,1.0,2.0,2.0
sacalo,5.0,3.0,2.0,0.0
disfazar,2.0,11.0,0.0,0.0
cachitos,2.0,4.5,1.0,0.0
estropeada,6.0,6.0,3.0,0.0
Catedral,1.0,7.0,0.0,0.0
estropeado,35.0,6.68571428571,14.0,0.0
ganaría,4.0,5.5,2.0,0.0
Urdax,1.0,4.0,1.0,0.0
acatarrado,1.0,2.0,1.0,0.0
