word,word_count,mean_sent_length,final_count,solo_count
zdes'to,1.0,6.0,0.0,0.0
vsja,5.0,12.6,0.0,0.0
pomazala,1.0,8.0,0.0,0.0
maechka,3.0,4.66666666667,2.0,0.0
shest',1.0,13.0,0.0,0.0
lisoj,1.0,7.0,0.0,0.0
bejbiki,5.0,3.6,2.0,1.0
navernoe,1.0,11.0,0.0,0.0
kacheli,3.0,4.66666666667,1.0,0.0
vsju,2.0,10.0,0.0,0.0
pljunul,1.0,3.0,1.0,0.0
bejbika,30.0,4.8,9.0,0.0
otxodit',1.0,1.0,1.0,1.0
kazhdoj,2.0,7.0,0.0,0.0
komary,3.0,2.66666666667,2.0,1.0
omletikom,1.0,13.0,0.0,0.0
krichat',4.0,8.0,0.0,0.0
kopaesh',3.0,6.66666666667,1.0,0.0
bilioteke,1.0,2.0,1.0,0.0
korova,3.0,8.33333333333,1.0,0.0
delali,2.0,3.5,2.0,0.0
kolpachok,1.0,9.0,0.0,0.0
kusochek,11.0,8.27272727273,5.0,0.0
are,2.0,8.5,0.0,0.0
drugimi,1.0,14.0,0.0,0.0
ostorozhno,13.0,3.38461538462,7.0,3.0
Ma,1.0,2.0,1.0,0.0
korovu,1.0,4.0,1.0,0.0
sel,2.0,6.5,1.0,0.0
rubashechki,1.0,10.0,0.0,0.0
bojalis',1.0,5.0,0.0,0.0
slez',2.0,3.0,1.0,1.0
poxozh,3.0,5.66666666667,0.0,0.0
stalo,4.0,7.0,2.0,0.0
piskuxa,2.0,5.0,1.0,0.0
opjat',15.0,5.13333333333,3.0,1.0
Matuzo,2.0,4.0,1.0,0.0
pisi,4.0,4.5,1.0,0.0
pisk,2.0,4.5,1.0,0.0
tulda,1.0,5.0,0.0,0.0
vas,5.0,6.0,0.0,0.0
pridumaem,1.0,6.0,0.0,0.0
p'et,3.0,3.66666666667,2.0,0.0
posadila,1.0,18.0,0.0,0.0
pokormit',4.0,4.5,1.0,0.0
kupit',2.0,4.5,1.0,0.0
zashit',2.0,5.5,1.0,0.0
vzroslye,1.0,6.0,1.0,0.0
olenja,3.0,3.66666666667,1.0,0.0
prishlos',1.0,4.0,0.0,0.0
brosili,1.0,4.0,1.0,0.0
nedovol'na,1.0,3.0,1.0,0.0
vain'ka,2.0,3.5,0.0,0.0
budku,1.0,5.0,0.0,0.0
zalest',2.0,5.5,1.0,0.0
bol'shije,2.0,4.0,1.0,0.0
pojut,2.0,4.0,0.0,0.0
vilkami,4.0,4.75,0.0,0.0
svobodny,1.0,7.0,0.0,0.0
vain'ki,2.0,1.5,1.0,1.0
stradaesh',1.0,4.0,1.0,0.0
kakije+to,2.0,6.0,0.0,0.0
raskololos,1.0,1.0,1.0,1.0
neprdvidennoe,1.0,9.0,1.0,0.0
vypali,1.0,6.0,0.0,0.0
budke,2.0,5.0,1.0,0.0
po,35.0,8.37142857143,0.0,0.0
trusixoj,2.0,5.5,2.0,0.0
prol'etsja,1.0,13.0,0.0,0.0
vypala,1.0,6.0,0.0,0.0
Sto,1.0,8.0,0.0,0.0
utka,1.0,6.0,0.0,0.0
kol'cebros,1.0,9.0,1.0,0.0
cherdak,1.0,4.0,1.0,0.0
jedet,1.0,3.0,1.0,0.0
ptica,2.0,2.5,1.0,1.0
prygaesh,1.0,2.0,1.0,0.0
c,1.0,7.0,0.0,0.0
slyshno,3.0,6.0,3.0,0.0
ostav',1.0,15.0,0.0,0.0
Cheburashkoj,1.0,11.0,1.0,0.0
krepko,8.0,8.875,2.0,0.0
rybkov,1.0,6.0,0.0,0.0
ptici,1.0,6.0,0.0,0.0
pis',2.0,9.0,0.0,0.0
zakryty,1.0,4.0,1.0,0.0
ojejej,1.0,6.0,0.0,0.0
bandit,2.0,2.0,2.0,0.0
stelit',1.0,11.0,0.0,0.0
pticu,2.0,6.5,0.0,0.0
stala,5.0,9.6,2.0,0.0
akkuratnyj,1.0,4.0,1.0,0.0
ajun'ka,1.0,6.0,0.0,0.0
kapjushonchik,1.0,3.0,0.0,0.0
vrashchaem,1.0,13.0,0.0,0.0
idesh,1.0,3.0,0.0,0.0
tortika,1.0,13.0,0.0,0.0
butylkoj,2.0,5.5,1.0,0.0
obideli,1.0,15.0,1.0,0.0
ponravitsja,1.0,18.0,0.0,0.0
nedenem,1.0,2.0,1.0,0.0
poderzhy,1.0,7.0,0.0,0.0
ctho,5.0,6.2,0.0,0.0
odezhdu,2.0,6.0,1.0,0.0
usnul,2.0,7.0,0.0,0.0
jaichku,5.0,4.6,4.0,0.0
petrushka,1.0,2.0,1.0,0.0
kukolka,5.0,4.0,2.0,0.0
vyrastet,1.0,7.0,0.0,0.0
brosit',1.0,4.0,0.0,0.0
jaichko,9.0,3.66666666667,5.0,0.0
eshcho,75.0,4.97333333333,8.0,0.0
odezhde,1.0,7.0,1.0,0.0
vniz,1.0,13.0,0.0,0.0
svoej,1.0,2.0,0.0,0.0
schitaju,3.0,10.0,0.0,0.0
temno,2.0,4.0,0.0,0.0
zhivjot,3.0,4.33333333333,3.0,0.0
svinjusha,1.0,2.0,1.0,0.0
vynuzhdena,1.0,9.0,0.0,0.0
ponimaesh',6.0,5.33333333333,2.0,2.0
dul,1.0,14.0,0.0,0.0
slishkom,2.0,7.0,0.0,0.0
kakuju,16.0,6.375,4.0,2.0
at'jezyt',1.0,4.0,0.0,0.0
butylku,4.0,6.0,3.0,0.0
kukolkoj,1.0,6.0,0.0,0.0
zovut,55.0,4.74545454545,32.0,0.0
ruchki,12.0,5.75,4.0,0.0
Sasha,1.0,6.0,0.0,0.0
podruzhka,1.0,4.0,0.0,0.0
xaj,1.0,3.0,0.0,0.0
poluchit',1.0,5.0,0.0,0.0
naletali,1.0,16.0,0.0,0.0
butylki,1.0,6.0,0.0,0.0
mishkoj,2.0,3.0,1.0,0.0
nadel,3.0,6.0,0.0,0.0
butylke,1.0,4.0,1.0,0.0
kiska,1.0,22.0,0.0,0.0
udarit',1.0,10.0,0.0,0.0
butylka,13.0,4.38461538462,10.0,0.0
batate,1.0,7.0,1.0,0.0
funt,5.0,4.4,1.0,0.0
pokusal,1.0,4.0,1.0,0.0
zhivyje,1.0,4.0,0.0,0.0
taet,1.0,15.0,1.0,0.0
sazhaesh',1.0,14.0,0.0,0.0
polozhim,6.0,7.66666666667,2.0,0.0
polozhil,2.0,7.5,0.0,0.0
zelenaja,2.0,5.5,1.0,1.0
edut,1.0,11.0,0.0,0.0
fejerverk,1.0,3.0,1.0,0.0
pojot,3.0,3.0,2.0,0.0
krome,4.0,9.0,0.0,0.0
skælyshno,1.0,4.0,0.0,0.0
togo,4.0,8.75,0.0,0.0
oranzhevaja,2.0,1.5,1.0,1.0
donyshko,1.0,5.0,0.0,0.0
govorish,1.0,10.0,1.0,0.0
prikleit',1.0,6.0,1.0,0.0
detej,1.0,5.0,0.0,0.0
strannoe,1.0,8.0,1.0,0.0
tigr,1.0,4.0,0.0,0.0
sami,1.0,8.0,0.0,0.0
taburetochkoj,1.0,7.0,1.0,0.0
mokrym,1.0,18.0,0.0,0.0
mokryj,1.0,6.0,0.0,0.0
utda,1.0,7.0,0.0,0.0
solutan,1.0,8.0,0.0,0.0
zevaet,2.0,4.5,2.0,0.0
uzhas,1.0,8.0,0.0,0.0
mokrye,5.0,4.0,3.0,1.0
xuzhe,1.0,6.0,0.0,0.0
kastrjul'kax,1.0,9.0,1.0,0.0
plyvet,4.0,6.25,2.0,0.0
rasslazyvajut,1.0,4.0,1.0,0.0
rogax,1.0,8.0,0.0,0.0
byli,21.0,4.61904761905,5.0,0.0
sushet,1.0,6.0,0.0,0.0
vidu,1.0,11.0,1.0,0.0
noch',2.0,3.0,2.0,0.0
guljali,3.0,9.0,1.0,0.0
igraeshsja,3.0,4.66666666667,2.0,0.0
prixodit',3.0,3.66666666667,3.0,0.0
veshch',3.0,9.66666666667,2.0,0.0
Charli,8.0,4.875,1.0,0.0
lomaj,1.0,4.0,0.0,0.0
zarvala,1.0,5.0,1.0,0.0
letuchie,1.0,3.0,0.0,0.0
vperedi,1.0,4.0,1.0,0.0
loshadkax,1.0,5.0,0.0,0.0
tetej,2.0,13.5,1.0,0.0
dozhdik,3.0,7.0,1.0,1.0
sostrich',1.0,8.0,1.0,0.0
meste,2.0,11.0,0.0,0.0
ob,8.0,8.875,0.0,0.0
pochinish',1.0,3.0,1.0,0.0
rebo'nok,1.0,6.0,0.0,0.0
skladyvaj,1.0,7.0,1.0,0.0
govorit,20.0,9.8,7.0,0.0
mox,2.0,18.0,0.0,0.0
pomenshe,1.0,15.0,0.0,0.0
vor,1.0,4.0,0.0,0.0
neschastnym,1.0,12.0,0.0,0.0
poskol'znulas',1.0,2.0,1.0,0.0
razgovarivaet,2.0,3.5,1.0,0.0
boroda,1.0,5.0,1.0,0.0
doela,1.0,10.0,0.0,0.0
takoj+sjakoj,1.0,8.0,0.0,0.0
kladem,2.0,5.5,1.0,0.0
neschastnyj,2.0,3.5,2.0,0.0
golova,4.0,8.25,1.0,0.0
zvala,1.0,12.0,0.0,0.0
pishchit,2.0,3.0,1.0,0.0
veshchi,2.0,12.5,1.0,0.0
golove,10.0,6.8,6.0,0.0
svarit',10.0,7.5,4.0,0.0
delajut,56.0,4.92857142857,42.0,0.0
pist',1.0,7.0,1.0,0.0
zvali,1.0,4.0,1.0,0.0
zajchonok,1.0,3.0,0.0,0.0
delajuy,1.0,6.0,0.0,0.0
apchxila,1.0,6.0,0.0,0.0
krasnen'kaja,2.0,5.5,0.0,0.0
mylom,2.0,3.5,0.0,0.0
pojdut,1.0,5.0,0.0,0.0
prichoska,1.0,5.0,1.0,0.0
bok,1.0,9.0,0.0,0.0
golovu,7.0,11.1428571429,2.0,0.0
aguetik,1.0,3.0,0.0,0.0
uzhinat',2.0,11.0,1.0,0.0
posmitri,1.0,6.0,0.0,0.0
poloskami,1.0,3.0,1.0,0.0
upadesh',3.0,3.66666666667,3.0,0.0
ugostila,2.0,4.5,0.0,0.0
torte,2.0,3.5,1.0,0.0
smeshno,7.0,4.57142857143,3.0,1.0
balkone,1.0,2.0,1.0,0.0
uvidish',1.0,5.0,0.0,0.0
lapkax,2.0,11.0,0.0,0.0
pifpaf,1.0,6.0,0.0,0.0
pishchal,1.0,4.0,1.0,0.0
maljusen'kij,1.0,2.0,1.0,0.0
ponravilas',1.0,13.0,0.0,0.0
sys,1.0,7.0,0.0,0.0
syr,3.0,7.66666666667,1.0,1.0
moment,1.0,10.0,1.0,0.0
tjotha,1.0,3.0,0.0,0.0
pridet,9.0,7.66666666667,5.0,0.0
pokupalis',1.0,2.0,1.0,0.0
Varjushki,1.0,7.0,1.0,0.0
bochki,1.0,14.0,0.0,0.0
kosoj,1.0,10.0,0.0,0.0
ochisti,1.0,2.0,0.0,0.0
snaruzhi,1.0,6.0,1.0,0.0
vyt,1.0,5.0,1.0,0.0
muxi,4.0,8.25,3.0,0.0
botinokto,1.0,9.0,0.0,0.0
nazovi,1.0,8.0,0.0,0.0
kotorymi,1.0,15.0,0.0,0.0
upast',2.0,7.5,1.0,0.0
muxa,5.0,3.6,1.0,0.0
rech',5.0,5.0,3.0,0.0
de,1.0,3.0,0.0,0.0
poterjala,4.0,3.0,2.0,0.0
prjaniki,1.0,1.0,1.0,1.0
y,1.0,9.0,0.0,0.0
toptop,2.0,7.5,0.0,0.0
Var,1.0,7.0,0.0,0.0
bozhe,1.0,20.0,0.0,0.0
chajnuju,1.0,3.0,0.0,0.0
reshil,1.0,8.0,0.0,0.0
kraski,2.0,1.5,2.0,1.0
korobke,3.0,7.0,2.0,0.0
prinesu,10.0,5.4,3.0,0.0
korobka,3.0,8.33333333333,1.0,0.0
plavali,1.0,3.0,0.0,0.0
bojals',1.0,25.0,1.0,0.0
gorku,1.0,4.0,1.0,0.0
Vasjato,1.0,5.0,1.0,0.0
upalo,3.0,10.3333333333,1.0,0.0
oktryla,1.0,2.0,0.0,0.0
upali,13.0,7.0,8.0,1.0
zakroesh',1.0,15.0,0.0,0.0
korobku,3.0,13.0,1.0,0.0
slavno,1.0,3.0,1.0,0.0
upala,9.0,3.88888888889,7.0,0.0
voda,9.0,6.11111111111,4.0,0.0
edesh',1.0,4.0,1.0,0.0
Varjushechka,1.0,4.0,0.0,0.0
pisiet,1.0,4.0,0.0,0.0
koljaska,8.0,3.625,4.0,0.0
chashki,1.0,11.0,1.0,0.0
bembi,1.0,3.0,0.0,0.0
tiktak,1.0,2.0,0.0,0.0
sobirali,1.0,3.0,0.0,0.0
sem',1.0,3.0,0.0,0.0
lezhat,8.0,6.25,4.0,1.0
sognulsja,1.0,13.0,0.0,0.0
chashka,1.0,9.0,0.0,0.0
sluchaev,1.0,9.0,0.0,0.0
sobirala,1.0,5.0,0.0,0.0
kupat',2.0,5.0,2.0,0.0
neprijatnyj,1.0,8.0,0.0,0.0
korzinki,1.0,1.0,1.0,1.0
chashku,1.0,15.0,0.0,0.0
koljosa,1.0,3.0,1.0,0.0
korzinke,4.0,6.0,1.0,0.0
knizhek,2.0,6.5,0.0,0.0
a+a+a,2.0,3.0,2.0,0.0
pouzhinat',1.0,14.0,1.0,0.0
zobrosila,1.0,10.0,0.0,0.0
tlja,1.0,2.0,0.0,0.0
jasno,1.0,1.0,1.0,1.0
polezhit,1.0,18.0,1.0,0.0
zdelal,3.0,5.66666666667,1.0,0.0
samuju,3.0,9.66666666667,0.0,0.0
poedem,5.0,5.0,1.0,0.0
sprjatalsja,1.0,2.0,1.0,0.0
teremok,2.0,1.5,1.0,1.0
cypochka,1.0,2.0,0.0,0.0
ujdet,1.0,13.0,0.0,0.0
korichnevye,1.0,5.0,1.0,0.0
poshol,1.0,6.0,0.0,0.0
xozjajka,5.0,11.2,3.0,0.0
dereva,2.0,6.5,1.0,0.0
udochku,1.0,10.0,0.0,0.0
lovit,3.0,3.0,0.0,0.0
najdet,1.0,10.0,0.0,0.0
podaril,12.0,5.16666666667,9.0,0.0
noch'ju,2.0,4.5,0.0,0.0
misochka,1.0,5.0,1.0,0.0
pomogat',1.0,5.0,1.0,0.0
sostoit,1.0,7.0,0.0,0.0
razreshu,1.0,11.0,0.0,0.0
chashechku,1.0,8.0,1.0,0.0
lja,1.0,5.0,0.0,0.0
shlepnulsja,1.0,10.0,0.0,0.0
s'edim,1.0,20.0,0.0,0.0
beresh',1.0,12.0,0.0,0.0
chashechka,2.0,5.5,1.0,1.0
vyskochu,2.0,8.0,1.0,0.0
svari,2.0,13.0,0.0,0.0
sidet',15.0,4.8,9.0,0.0
sonnoj,1.0,14.0,0.0,0.0
nedelju,2.0,4.0,0.0,0.0
pomeshchaetsja,1.0,2.0,1.0,0.0
zavjazhi,2.0,5.0,0.0,0.0
budut,14.0,8.0,2.0,0.0
xudshe,1.0,2.0,1.0,0.0
saljutom,1.0,5.0,0.0,0.0
sovochkom,1.0,4.0,1.0,0.0
stiraet,1.0,8.0,0.0,0.0
pisuxa,2.0,5.0,1.0,0.0
ponimaju,1.0,2.0,1.0,0.0
naklonis',2.0,20.0,0.0,0.0
otgryzla,1.0,4.0,1.0,0.0
nekrasivo,1.0,3.0,1.0,0.0
zhuzhzhali,2.0,5.0,0.0,0.0
narisovat',3.0,4.0,3.0,0.0
staola,1.0,7.0,0.0,0.0
potolka,1.0,5.0,0.0,0.0
edvina,1.0,5.0,0.0,0.0
popugaj,3.0,2.66666666667,2.0,1.0
tabletku,1.0,7.0,0.0,0.0
dedina,2.0,4.0,0.0,0.0
zavjazhu,1.0,4.0,1.0,0.0
chistoe,2.0,7.0,0.0,0.0
ochen'to,1.0,9.0,0.0,0.0
vedjorko,2.0,10.5,0.0,0.0
meda,1.0,4.0,1.0,0.0
ostalis',2.0,9.0,1.0,0.0
trusikax,2.0,9.5,1.0,0.0
sitechko,2.0,2.0,2.0,1.0
raskidano,1.0,7.0,0.0,0.0
okskoj,1.0,10.0,1.0,0.0
starajus',1.0,18.0,0.0,0.0
stranichke,1.0,4.0,1.0,0.0
razdala,1.0,11.0,0.0,0.0
pes,3.0,2.66666666667,2.0,0.0
smotri,98.0,6.0,26.0,8.0
baluetsja,2.0,2.0,1.0,0.0
podosinovik,1.0,3.0,1.0,0.0
kisloe,1.0,4.0,0.0,0.0
lyibish,1.0,3.0,1.0,0.0
Boy,3.0,5.0,3.0,0.0
skvorechnik,2.0,7.0,0.0,0.0
tancuesh',3.0,3.66666666667,2.0,0.0
licom,1.0,6.0,1.0,0.0
samolete,3.0,5.0,1.0,0.0
pechatat',1.0,18.0,0.0,0.0
nagrudnika,1.0,14.0,1.0,0.0
jubochki,1.0,10.0,1.0,0.0
bu,1.0,2.0,1.0,0.0
pocelovat',2.0,4.0,0.0,0.0
ushli,1.0,4.0,0.0,0.0
zharko,3.0,4.33333333333,1.0,0.0
karmane,1.0,5.0,0.0,0.0
francuzskij,1.0,10.0,0.0,0.0
obnjala,2.0,12.0,0.0,0.0
Varjuxa,1.0,6.0,0.0,0.0
ushla,1.0,5.0,1.0,0.0
greetsja,1.0,3.0,0.0,0.0
von,32.0,8.59375,2.0,1.0
Oli,1.0,14.0,0.0,0.0
rezinkami,1.0,8.0,1.0,0.0
bychku,2.0,7.5,0.0,0.0
kar,2.0,4.0,0.0,0.0
ruzh'ja,7.0,6.57142857143,3.0,0.0
golubaja,4.0,3.25,3.0,0.0
sobachkam,1.0,9.0,0.0,0.0
lebedi,3.0,1.33333333333,3.0,2.0
ostalos',3.0,10.0,1.0,0.0
beloj,1.0,14.0,0.0,0.0
bychka,1.0,14.0,0.0,0.0
konfety,1.0,3.0,0.0,0.0
xochetsja,4.0,7.0,0.0,0.0
porjadochno,1.0,9.0,0.0,0.0
vstal,2.0,5.0,1.0,1.0
idi,17.0,5.0,1.0,0.0
kozlom,2.0,10.0,1.0,0.0
konfetu,1.0,2.0,1.0,0.0
zhelaju,1.0,3.0,1.0,0.0
slomala,2.0,3.5,2.0,1.0
dobroe,4.0,2.25,1.0,1.0
krovatke,21.0,6.33333333333,18.0,0.0
sekretik,1.0,5.0,1.0,0.0
videli,6.0,4.83333333333,2.0,0.0
pochitaj,2.0,2.5,1.0,0.0
pugal,1.0,3.0,0.0,0.0
dobroj,2.0,5.0,0.0,0.0
nil'skaja,1.0,2.0,0.0,0.0
nadevaet,4.0,6.5,2.0,0.0
schitaesh',2.0,4.5,1.0,0.0
jabloki,1.0,4.0,0.0,0.0
zloj,2.0,2.5,1.0,0.0
oslika,1.0,12.0,0.0,0.0
poluchatsja,1.0,18.0,0.0,0.0
pospat',1.0,11.0,1.0,0.0
krasnyj,1.0,2.0,0.0,0.0
poigrajsja,1.0,5.0,1.0,0.0
krasnym,1.0,6.0,0.0,0.0
slozhu,1.0,4.0,0.0,0.0
paskochku,1.0,2.0,0.0,0.0
ætot,40.0,6.975,6.0,0.0
plastinki,1.0,10.0,0.0,0.0
zholtoj,1.0,9.0,0.0,0.0
sshtavaet,1.0,8.0,0.0,0.0
proglotila,1.0,4.0,0.0,0.0
plastinku,1.0,5.0,0.0,0.0
kusotik,1.0,4.0,1.0,0.0
odnovremenno,1.0,19.0,0.0,0.0
krasivoje,1.0,2.0,0.0,0.0
privjazat',1.0,14.0,0.0,0.0
chut'chut',3.0,4.66666666667,2.0,0.0
pokazyvaet,5.0,5.6,4.0,0.0
kupan'ja,1.0,2.0,1.0,0.0
golovax,1.0,6.0,1.0,0.0
Nadino,2.0,4.5,1.0,0.0
spat,2.0,8.5,2.0,0.0
sledujushchij,3.0,10.3333333333,0.0,0.0
shokolad,3.0,7.66666666667,1.0,0.0
vkusnoe,1.0,1.0,1.0,1.0
elki,2.0,7.0,1.0,0.0
predstavljaesh',2.0,8.5,0.0,0.0
knizhkami,1.0,12.0,1.0,0.0
solnyshko,5.0,4.4,3.0,1.0
rassbrosal,1.0,2.0,1.0,0.0
sdelat',20.0,7.05,11.0,0.0
polivala,1.0,5.0,0.0,0.0
shkurki,4.0,6.25,1.0,0.0
prokaznicy,1.0,1.0,1.0,1.0
nexoroshuju,1.0,13.0,0.0,0.0
trotuare,1.0,3.0,0.0,0.0
rozovogo,2.0,2.5,1.0,1.0
Kirgizka,1.0,5.0,0.0,0.0
biblioteku,1.0,12.0,0.0,0.0
pomojkoj,1.0,11.0,1.0,0.0
Pupoj,1.0,7.0,0.0,0.0
prosunula,1.0,8.0,0.0,0.0
vorotnichok,4.0,3.75,3.0,1.0
rjadochkom,1.0,16.0,0.0,0.0
kusajutsja,3.0,4.66666666667,2.0,0.0
eshsho,1.0,2.0,0.0,0.0
xap,1.0,5.0,0.0,0.0
I'll,1.0,6.0,0.0,0.0
sitcik,1.0,8.0,0.0,0.0
zelenen'kie,1.0,1.0,1.0,1.0
uta,2.0,2.0,1.0,0.0
zdes',295.0,4.83389830508,79.0,0.0
pereputala,1.0,10.0,0.0,0.0
ushel,1.0,4.0,0.0,0.0
pogovori,3.0,5.66666666667,0.0,0.0
ut,1.0,5.0,0.0,0.0
svalku,2.0,7.0,2.0,0.0
zajchikom,1.0,2.0,0.0,0.0
lomaet,1.0,3.0,1.0,0.0
pristala,1.0,6.0,0.0,0.0
isjo,3.0,4.33333333333,0.0,0.0
mjat',1.0,6.0,1.0,0.0
palalam,1.0,3.0,1.0,0.0
un,1.0,1.0,1.0,1.0
podnimaesh',1.0,8.0,0.0,0.0
tolko,1.0,6.0,0.0,0.0
zholtaja,2.0,9.0,0.0,0.0
dushikom,1.0,9.0,0.0,0.0
sumka,1.0,6.0,1.0,0.0
dobroje,1.0,2.0,0.0,0.0
z,2.0,7.0,0.0,0.0
kinula,2.0,3.0,1.0,1.0
nikogo,1.0,10.0,0.0,0.0
izjuma,3.0,4.33333333333,3.0,0.0
ap,4.0,5.75,1.0,0.0
chast',1.0,5.0,0.0,0.0
special'naja,3.0,4.33333333333,1.0,1.0
novuju,3.0,8.66666666667,0.0,0.0
sil'nye,1.0,12.0,0.0,0.0
ponimaesh,1.0,5.0,0.0,0.0
budet',1.0,5.0,0.0,0.0
chaj,2.0,3.0,2.0,1.0
samoe,1.0,9.0,0.0,0.0
elku,1.0,8.0,0.0,0.0
druzhishche,1.0,6.0,0.0,0.0
xodish,3.0,7.33333333333,1.0,0.0
sovershila,1.0,5.0,1.0,0.0
dog,1.0,4.0,0.0,0.0
postavim,8.0,9.5,3.0,0.0
uleti,1.0,3.0,0.0,0.0
chistit,2.0,6.0,0.0,0.0
svoju,10.0,7.7,1.0,0.0
ploxie,3.0,7.33333333333,2.0,0.0
New,1.0,10.0,0.0,0.0
svoj,2.0,3.0,1.0,0.0
utjata,4.0,4.0,2.0,0.0
bol'shye,1.0,6.0,0.0,0.0
kushaet,7.0,3.28571428571,4.0,1.0
mozho,1.0,6.0,0.0,0.0
sygraem,2.0,4.5,2.0,0.0
naf,2.0,7.0,0.0,0.0
nad,2.0,7.0,0.0,0.0
dekajut,1.0,5.0,1.0,0.0
ryba,7.0,4.14285714286,3.0,1.0
vsjakimi,1.0,11.0,0.0,0.0
takoje,2.0,4.5,2.0,0.0
otdam,2.0,11.0,0.0,0.0
nam,21.0,7.95238095238,1.0,0.0
vystroilis',1.0,3.0,1.0,0.0
nas,56.0,7.46428571429,8.0,0.0
pomoj,1.0,14.0,0.0,0.0
bagazh,1.0,1.0,1.0,1.0
rodnoj,2.0,2.5,2.0,0.0
Eva,1.0,4.0,0.0,0.0
Ljuba,1.0,8.0,0.0,0.0
vzjal,4.0,12.5,0.0,0.0
tet',2.0,7.0,1.0,0.0
pomog,1.0,8.0,1.0,0.0
sidel,1.0,6.0,0.0,0.0
knigi,11.0,7.18181818182,4.0,0.0
norku,3.0,5.66666666667,1.0,0.0
kisja,1.0,4.0,0.0,0.0
dosku,1.0,4.0,1.0,0.0
xitrjushchaja,1.0,6.0,0.0,0.0
nochi,5.0,6.4,4.0,0.0
privodit',1.0,13.0,0.0,0.0
progolodalas',1.0,2.0,1.0,0.0
dali,2.0,7.0,1.0,0.0
ogurchiki,1.0,5.0,0.0,0.0
norka,4.0,3.75,3.0,0.0
pal'cy,1.0,14.0,0.0,0.0
ptichki,11.0,7.0,2.0,0.0
norke,3.0,5.66666666667,2.0,0.0
vybras,1.0,4.0,1.0,0.0
vazhnaja,1.0,8.0,0.0,0.0
mjod,2.0,4.0,1.0,0.0
sidet,1.0,5.0,1.0,0.0
botinok,11.0,6.45454545455,6.0,0.0
desert,1.0,2.0,0.0,0.0
bert,3.0,5.66666666667,0.0,0.0
prisnitsja,3.0,7.0,2.0,0.0
Zajchishku,1.0,6.0,0.0,0.0
zuby,9.0,5.11111111111,6.0,0.0
noski,1.0,4.0,0.0,0.0
posidi,4.0,9.25,1.0,0.0
streljali,3.0,1.33333333333,3.0,2.0
cypochki,2.0,4.0,1.0,0.0
aga,14.0,1.21428571429,13.0,12.0
nogami,2.0,5.5,1.0,0.0
teti,2.0,11.0,1.0,0.0
varenka,2.0,3.5,0.0,0.0
znajesh,9.0,5.0,1.0,0.0
klevat',1.0,10.0,1.0,0.0
vorobyshek,1.0,7.0,0.0,0.0
indjushka,1.0,1.0,1.0,1.0
nash,5.0,4.4,1.0,0.0
etu,20.0,5.6,1.0,0.0
chsh,4.0,6.5,0.0,0.0
kashtanchikov,1.0,10.0,1.0,0.0
risovala,5.0,3.0,5.0,1.0
popisinyj,1.0,7.0,0.0,0.0
malen'laja,1.0,5.0,0.0,0.0
poprobuj,7.0,3.42857142857,2.0,1.0
prichesala,2.0,5.0,1.0,0.0
nakrylsja,1.0,7.0,0.0,0.0
lozhechku,1.0,3.0,1.0,0.0
babochka,5.0,2.8,3.0,1.0
konvertike,1.0,20.0,0.0,0.0
pricheshemsja,1.0,3.0,1.0,0.0
pesochek,6.0,5.83333333333,3.0,0.0
lodochkax,2.0,2.5,1.0,0.0
prozhuj,1.0,8.0,0.0,0.0
kanjaku,1.0,14.0,0.0,0.0
prostudilas',1.0,2.0,0.0,0.0
volosam,1.0,13.0,1.0,0.0
katalis',1.0,4.0,0.0,0.0
edu,2.0,7.0,0.0,0.0
poshla,5.0,6.6,2.0,0.0
lozhechke,1.0,8.0,0.0,0.0
edy,1.0,9.0,0.0,0.0
priezzhal,1.0,10.0,0.0,0.0
babochku,1.0,3.0,1.0,0.0
tol'ko,54.0,8.05555555556,4.0,0.0
druz'ja,1.0,3.0,1.0,0.0
kedy,1.0,8.0,1.0,0.0
polsutok,1.0,17.0,0.0,0.0
sluchitsja,1.0,9.0,0.0,0.0
ostalsja,3.0,4.0,1.0,0.0
lobiku,1.0,22.0,0.0,0.0
ustroimsja,1.0,8.0,0.0,0.0
stroila,3.0,5.66666666667,0.0,0.0
otsuda,1.0,4.0,1.0,0.0
strizhet,1.0,4.0,1.0,0.0
krepkij,1.0,13.0,0.0,0.0
rojalja,1.0,3.0,0.0,0.0
sidjat,1.0,3.0,1.0,0.0
Varen'kito,1.0,7.0,0.0,0.0
makaronami,1.0,4.0,0.0,0.0
porvalis',1.0,5.0,0.0,0.0
chemodan,7.0,5.57142857143,6.0,0.0
shnurochek,2.0,11.0,1.0,0.0
sobirajutsja,2.0,8.0,0.0,0.0
shachala,1.0,3.0,1.0,0.0
nepravdu,2.0,12.0,0.0,0.0
Seryj,1.0,7.0,0.0,0.0
zhgut,1.0,12.0,0.0,0.0
matreshechek,1.0,6.0,0.0,0.0
chitaj,6.0,2.83333333333,2.0,0.0
zavjazali,1.0,6.0,0.0,0.0
varitsja,1.0,2.0,0.0,0.0
Karle,1.0,8.0,1.0,0.0
chital,1.0,7.0,0.0,0.0
nepravda,2.0,2.5,2.0,1.0
edet,10.0,5.9,6.0,1.0
kozjavki,1.0,11.0,0.0,0.0
daleko,1.0,5.0,0.0,0.0
prekrasno,3.0,2.33333333333,3.0,0.0
rtu,2.0,6.5,1.0,0.0
gribami,5.0,4.6,2.0,0.0
shusa,1.0,2.0,1.0,0.0
