word,word_count,mean_sent_length,final_count,solo_count
strpljiv,1.0,3.0,0.0,0.0
uplakanu,2.0,9.5,1.0,0.0
trlja,3.0,4.33333333333,0.0,0.0
hrvatska,5.0,4.0,3.0,1.0
potrudio,1.0,8.0,0.0,0.0
škrtice,1.0,3.0,0.0,0.0
udu,1.0,5.0,0.0,0.0
čoko,3.0,4.0,2.0,1.0
pššš,2.0,3.0,1.0,1.0
škrtica,3.0,4.33333333333,1.0,0.0
političari,1.0,5.0,1.0,0.0
ože,1.0,1.0,1.0,1.0
tučete,1.0,5.0,0.0,0.0
obožava,4.0,4.0,2.0,0.0
poplava,4.0,4.75,2.0,0.0
dino,17.0,6.23529411765,4.0,1.0
broju,1.0,4.0,0.0,0.0
autobusom,1.0,8.0,1.0,0.0
dini,3.0,9.33333333333,0.0,0.0
nadgledaš,1.0,23.0,0.0,0.0
mont+montaža,1.0,2.0,0.0,0.0
broji,14.0,6.28571428571,7.0,1.0
temperatura,1.0,6.0,0.0,0.0
poznam,7.0,6.71428571429,3.0,0.0
automobili,2.0,11.0,2.0,0.0
najveću,1.0,9.0,0.0,0.0
šapa,3.0,5.0,2.0,1.0
ptičicama,1.0,10.0,0.0,0.0
automobila,2.0,7.5,2.0,0.0
najveća,2.0,9.0,1.0,0.0
bzzz,2.0,3.0,1.0,0.0
temperaturu,14.0,4.14285714286,11.0,0.0
ukakao,2.0,7.5,0.0,0.0
bravo,737.0,2.71913161465,519.0,366.0
automobilu,1.0,3.0,1.0,0.0
stavljeno,1.0,6.0,0.0,0.0
gutljaja,1.0,8.0,0.0,0.0
izabrati,5.0,5.0,4.0,0.0
pošišan,1.0,5.0,1.0,0.0
čajić,3.0,6.33333333333,1.0,0.0
obraniti,1.0,8.0,1.0,0.0
pobrisat,4.0,6.25,3.0,0.0
srnica,2.0,7.0,1.0,0.0
muhavica,2.0,3.0,2.0,0.0
pesekom,1.0,2.0,1.0,0.0
zgrabiti,2.0,11.0,1.0,0.0
okicama,1.0,2.0,0.0,0.0
žičice,1.0,10.0,0.0,0.0
lela,2.0,4.5,0.0,0.0
napucao,1.0,6.0,0.0,0.0
lepše,1.0,4.0,0.0,0.0
nastaviti,2.0,12.5,1.0,0.0
danu,6.0,10.6666666667,2.0,0.0
mrkvicom,1.0,5.0,1.0,0.0
ispekla,1.0,7.0,0.0,0.0
kinu,3.0,6.0,2.0,0.0
crtati,9.0,5.88888888889,3.0,0.0
stali,3.0,9.66666666667,2.0,0.0
onak,1.0,18.0,0.0,0.0
crtate,1.0,5.0,1.0,0.0
baterija,4.0,12.5,0.0,0.0
baterije,6.0,5.5,2.0,0.0
potukli,12.0,5.16666666667,2.0,1.0
zahod,6.0,8.0,2.0,0.0
igor,16.0,4.3125,6.0,0.0
lulubel,10.0,8.9,3.0,1.0
skroman,1.0,11.0,0.0,0.0
uniforma,1.0,5.0,0.0,0.0
otvara,2.0,6.0,2.0,0.0
voćnu,1.0,7.0,0.0,0.0
radosno,1.0,16.0,0.0,0.0
bake,24.0,7.04166666667,11.0,0.0
puhnuo,1.0,3.0,0.0,0.0
bagera,20.0,5.95,13.0,1.0
dotle,4.0,6.5,1.0,0.0
plačem,1.0,2.0,0.0,0.0
bageri,2.0,4.5,2.0,0.0
bageru,1.0,6.0,1.0,0.0
koristit,1.0,8.0,0.0,0.0
listovi,1.0,6.0,0.0,0.0
pruži,1.0,11.0,0.0,0.0
iskati,1.0,6.0,1.0,0.0
pokrio,5.0,6.2,2.0,0.0
čarobnim,4.0,8.5,1.0,0.0
rikardića,3.0,6.0,1.0,0.0
grebaju,1.0,6.0,1.0,0.0
zelenu,9.0,6.66666666667,5.0,1.0
vježba,2.0,5.5,0.0,0.0
loptajte,2.0,8.0,1.0,0.0
šutiti,1.0,3.0,1.0,0.0
zekoslav+mrkva,1.0,1.0,1.0,1.0
zijevko,1.0,5.0,0.0,0.0
rikardiću,4.0,3.25,2.0,0.0
rezervne,1.0,3.0,0.0,0.0
sandra,5.0,10.4,2.0,0.0
pokrit,4.0,5.0,2.0,0.0
zelene,2.0,4.5,1.0,0.0
huhu,1.0,6.0,0.0,0.0
pokakao,19.0,5.31578947368,12.0,0.0
zelena,35.0,3.91428571429,26.0,12.0
ništa,305.0,5.81639344262,88.0,28.0
treperi,1.0,3.0,1.0,0.0
nosimo,1.0,20.0,0.0,0.0
trčeći,2.0,2.0,0.0,0.0
vilicu,1.0,3.0,1.0,0.0
dosjetio,1.0,7.0,0.0,0.0
pjesmicama,1.0,3.0,1.0,0.0
trepere,1.0,5.0,0.0,0.0
svojem,1.0,14.0,0.0,0.0
čajeka,9.0,5.77777777778,3.0,1.0
ugurati,1.0,8.0,0.0,0.0
pjesma,16.0,5.5,11.0,1.0
grama,1.0,11.0,1.0,0.0
fotelju,8.0,7.75,4.0,0.0
vilica,2.0,2.5,1.0,1.0
dignula,3.0,4.66666666667,2.0,0.0
petardu,1.0,9.0,1.0,0.0
nemoj,635.0,5.5811023622,72.0,17.0
stidiš,1.0,4.0,1.0,0.0
napustiti,1.0,8.0,0.0,0.0
jašu,1.0,2.0,0.0,0.0
petarde,2.0,6.0,1.0,0.0
coca+cola,1.0,6.0,1.0,0.0
mhhm,1.0,1.0,1.0,1.0
odgovaraš,1.0,11.0,1.0,0.0
olovkica,8.0,3.75,5.0,3.0
jedanaesti,7.0,4.28571428571,2.0,1.0
pitaji,1.0,1.0,1.0,1.0
izvlačim,1.0,2.0,1.0,0.0
lepti,1.0,3.0,1.0,0.0
nevrijeme,1.0,4.0,0.0,0.0
ćućka,3.0,2.66666666667,1.0,0.0
začudio,1.0,6.0,0.0,0.0
narančicu,3.0,4.0,2.0,0.0
kuc-kuc,1.0,4.0,1.0,0.0
prestati,2.0,6.0,1.0,0.0
narančice,7.0,5.85714285714,5.0,0.0
proces,1.0,12.0,0.0,0.0
narančica,10.0,5.9,7.0,1.0
listopad,1.0,1.0,1.0,1.0
hii,1.0,1.0,1.0,1.0
hik,1.0,2.0,1.0,0.0
šoku,1.0,4.0,0.0,0.0
zakvačimo,1.0,6.0,1.0,0.0
okretat,1.0,5.0,1.0,0.0
čičit,7.0,7.71428571429,4.0,0.0
kopaju,15.0,4.4,9.0,0.0
jadan,10.0,4.5,1.0,1.0
kopaje,2.0,3.5,2.0,0.0
okretao,1.0,3.0,0.0,0.0
ispuhano,2.0,3.0,2.0,0.0
paraš,1.0,3.0,1.0,0.0
zaigra,1.0,11.0,0.0,0.0
baru,1.0,12.0,1.0,0.0
bučnim,1.0,26.0,0.0,0.0
delala,1.0,5.0,1.0,0.0
pazlićima,1.0,10.0,1.0,0.0
ravno,15.0,6.6,5.0,0.0
ovakoc,1.0,1.0,1.0,1.0
lav,23.0,3.52173913043,14.0,3.0
prahom,2.0,6.5,1.0,1.0
marici,1.0,6.0,1.0,0.0
srušit,5.0,6.2,1.0,0.0
dosta,114.0,5.37719298246,39.0,10.0
fontane,2.0,8.0,2.0,0.0
saobraćajnu,2.0,7.5,0.0,0.0
klub,1.0,4.0,1.0,0.0
zbilo,1.0,13.0,0.0,0.0
srušio,41.0,4.65853658537,12.0,0.0
kkao,1.0,5.0,0.0,0.0
špinatića,2.0,2.0,2.0,1.0
huuuu,2.0,2.0,1.0,0.0
zastavom,1.0,9.0,1.0,0.0
psiće,1.0,2.0,1.0,0.0
pereca,1.0,4.0,0.0,0.0
bitno,2.0,2.5,1.0,0.0
soli,1.0,19.0,0.0,0.0
uuu,37.0,4.10810810811,16.0,16.0
uup,1.0,1.0,1.0,1.0
mačeka,1.0,6.0,0.0,0.0
ciju,4.0,6.0,1.0,0.0
slikovi,1.0,7.0,0.0,0.0
braća,2.0,10.5,1.0,0.0
zekan,1.0,3.0,0.0,0.0
nogicom,10.0,5.6,6.0,0.0
pobježe,1.0,2.0,1.0,0.0
ponjuškati,1.0,4.0,1.0,0.0
mahnule,1.0,3.0,0.0,0.0
ptica,26.0,3.84615384615,10.0,3.0
c,4.0,1.0,4.0,4.0
ptice,9.0,3.11111111111,4.0,2.0
dućančić,1.0,4.0,1.0,0.0
iskorištavala,2.0,8.0,0.0,0.0
čamcu,3.0,7.0,1.0,0.0
bibisija,1.0,7.0,0.0,0.0
mudar,1.0,11.0,0.0,0.0
pronađena,1.0,5.0,0.0,0.0
zapisati,1.0,10.0,1.0,0.0
ogukla,1.0,4.0,0.0,0.0
poklopčićima,2.0,7.5,1.0,0.0
pticu,8.0,3.375,6.0,1.0
nizozemka,2.0,5.5,1.0,0.0
razgovarati,19.0,8.36842105263,10.0,0.0
poslušam,2.0,9.0,0.0,0.0
onoj,16.0,11.375,0.0,0.0
vjenčane,1.0,10.0,0.0,0.0
nikakvo,1.0,10.0,0.0,0.0
skraćena,1.0,3.0,0.0,0.0
ledomedo,1.0,2.0,1.0,0.0
nestati,1.0,11.0,0.0,0.0
krug,12.0,7.08333333333,5.0,1.0
usporili,1.0,13.0,1.0,0.0
pr,2.0,6.5,1.0,1.0
gostoljubiviji,1.0,10.0,1.0,0.0
sparkira,1.0,4.0,1.0,0.0
dum,18.0,4.77777777778,8.0,5.0
pu,4.0,4.25,3.0,1.0
kravata,3.0,3.33333333333,3.0,1.0
slagati,19.0,5.0,14.0,1.0
toplo,10.0,7.0,6.0,0.0
jajetom,1.0,5.0,1.0,0.0
toplu,1.0,6.0,0.0,0.0
djeda+mrazovi,1.0,6.0,0.0,0.0
